,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
27,music/Soundtracks&More/k-ryu-five_lives_in_broken_phantasmmp3,0.17274995625206277, E, major,0.42887931034482757, 129.646194458,0.2853767319089664,0.05330122023570987,2.480601403290064e-06,0.18806193986859396
28,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Brazil_in_New_Yorkmp3,0.23418849051989776, C, major,0.40014367816091956, 126.994422913,0.2393114556013224,0.07078583381903528,1.809092974695743e-06,0.18888625343882992
29,music/Soundtracks&More/Los_Tenggas-The_Ghost_of_El_Torro_Wanders_the_Wastle_Land_Seeking_Revenge_and_Redemptionmp3,0.21754549107518154, D, major,0.40589080459770116, 128.878082275,0.22476898388735567,0.11079005465212387,1.1205468524769805e-05,0.1918013079361774
30,music/Rock&Pop/Our_Dying_Moment-Homicide_Daydreammp3,0.19545268307654318, G#, major,0.40445402298850575, 129.709320068,0.32415848180886536,0.03631987475860542,7.654582576321936e-06,0.19207854344301922
31,music/Blues/Robbie_King-Tell_Memp3,0.20047364619475896, G, major,0.39870689655172414, 129.309738159,0.32320334781947135,0.041595911989683404,1.8948478574072762e-06,0.19279633948069905
32,music/Alternative&Punk/3rd_Lane-Nightmare_of_Realitymp3,0.261891841859143, G, major,0.3793103448275862, 128.198013306,0.07855711781571066,0.24485866783556698,2.494616666956861e-06,0.19292409339093475
33,music/Religious/Floodgate-Shape_Memp3,0.17738211306764046, A, major,0.37787356321839083, 130.088195801,0.3515002357351974,0.06403643643414136,2.9839768058748522e-06,0.19415906648643516
34,music/Blues/Da_Bottomfeeders-Catfish_Bluesmp3,0.16794512070522472, G, major,0.39080459770114945, 129.809173584,0.3130959152634427,0.10236580734037762,1.2682159038171939e-06,0.19484254184521965
35,music/Comedy&SpokenWord/Stonefree-Pack_Up_Your_Pipemp3,0.24550351363332482, D, major,0.3857758620689655, 129.767196655,0.30482194082837244,0.04042960786227292,1.1425009730360073e-06,0.19530641337878174
36,music/Childrens's/Mike_Lewis-Be_An_Earthbuddymp3,0.20026776768433593, C, minor,0.39727011494252873, 128.658035278,0.16158216722372473,0.22567569835526927,5.066636609130834e-06,0.19696016296849356
37,music/Country/Isabelle-Richest_Folks_In_Townmp3,0.32627580470282747, B, major,0.367816091954023, 129.259216309,0.23641533942509818,0.0549511270741004,2.591871651131955e-06,0.19709219100554004
38,music/Folk/Dolores_Mae_Blue-Down_at_the_Dinermp3,0.16627994739719315, E, major,0.3829022988505747, 126.120445251,0.3718367407932093,0.06761401865663727,4.221018321063436e-06,0.1977274453431871
39,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Ma_Coucouniamp3,0.16705267474967964, G, major,0.4834770114942529, 128.325958252,0.2477838555024528,0.0907308889855484,2.106343000020734e-06,0.19780930741498676
40,music/Childrens's/Ninos_De_La_Paz-La_Luz_Es_Mi_Almamp3,0.4063341908513931, A, major,0.42313218390804597, 127.709991455,0.13217235168323108,0.030669509495982444,2.9497012738261093e-06,0.19846223712798527
41,music/Childrens's/Mr_Billy-Blizzard_Bustermp3,0.2366689826088191, E, major,0.39727011494252873, 129.700485229,0.31834495394767137,0.04049546752697306,2.1198377165703975e-06,0.19855632777274176
