,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
82,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.7657747173812892, C#, major,0.09564056939501779, 79.8573379517,0.6573042949793821,0.7241781066375922,1.0,1.2896224090152343e-06,0.540483163002615
83,music/Pop/DuaLipa-NewLovemp3,0.4748166845901586, G#, major,0.2540035587188612, 178.20539856,0.800255335154829,0.8286263208347819,0.8943907945636452,1.3008696854195845e-06,0.5420156657886602
84,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.9778256419063508, G, major,0.1347864768683274, 89.9515686035,0.784369777985903,0.38805219332961877,0.997066695035488,1.2187295911177333e-06,0.5470170006425464
85,music/HipHop/Romano-Köpenickmp3,0.6233581348800693, E, minor,0.09697508896797152, 94.9803924561,0.83160622356032,0.84979424705149,0.8977660326363963,1.3713770272116654e-06,0.5499168497455457
86,music/Reggae/DamianMarley-Move!mp3,0.8079268687455191, G#, minor,0.14991103202846975, 122.568321228,0.74971369511787,0.6755769485909465,0.9465882219768367,1.492366039932169e-06,0.5549530431376137
87,music/Electronic/MiikeSnow-GenghisKhanmp3,0.7005671541447563, A#, major,0.11254448398576512, 93.9685592651,0.9814181636194964,0.6616168333468717,0.8932101492982668,8.399965171304975e-07,0.5582262707319455
88,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.8341386978412756, D, major,0.10809608540925267, 95.9762878418,0.8236273255121415,0.6685085156340255,0.942585949469658,2.0988739519444125e-06,0.5628264454567175
89,music/Metal/Eluveitie-Neverlandmp3,0.43477556959903174, B, minor,0.13167259786476868, 109.961982727,0.9641138091127578,0.913938197281667,0.9494419888051775,3.3499724949692446e-06,0.5656575854393163
90,music/HipHop/IceCube-ItWasAGoodDaymp3,0.7335675483934282, D, major,0.12322064056939502, 82.4135284424,0.7305884855862257,0.8763882429587446,0.9522999042114535,1.5708575791847316e-06,0.5693443987628043
91,music/Reggae/DamianMarley-Beautifulmp3,0.7589811687479725, D#, major,0.148576512455516, 93.0411148071,0.7996565271529387,0.810420672090025,0.9319895191789236,2.7506336688361614e-06,0.5749378583765075
92,music/Klassik/Beethoven-FürElisemp3,0.15293114048269396, A, minor,0.1356761565836299, 96.2656326294,0.46093024268125105,1.0,0.737361827563609,1.0,0.5811498945518639
93,music/HipHop/Grits-HereWeGomp3,0.8109674732919525, B, minor,0.14012455516014236, 129.956741333,0.881875835979562,0.7388387942658478,0.9500640805429617,1.3731223526488995e-06,0.5869786853938032
94,music/HipHop/Sido-Springraufmp3,0.8097566153359667, G, minor,0.09119217081850534, 84.9522781372,0.8551217616575492,0.8411830379592948,0.9519459370246961,3.843099385845032e-06,0.5915338943158996
95,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8914559634115424, A, minor,0.1396797153024911, 93.4496994019,0.7367598602570503,0.828690733703242,0.9979453861297072,2.8873742413969282e-06,0.5990890910297124
96,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.8524867652390571, A, minor,0.09608540925266904, 95.028503418,0.8522327626292713,0.8687476236762798,0.9251563851202469,5.0546280927802365e-06,0.5991190000909362
97,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.7238615175132279, A, minor,0.17749110320284697, 92.4868392944,0.9762634045840654,0.7876573732234387,0.934101177405927,3.2071763392155743e-06,0.5998962971843075
98,music/Reggae/DamianMarley-AllNightmp3,1.0, A#, major,0.1290035587188612, 132.9559021,0.8675782950608603,0.7926687163735423,0.9479526871499091,1.750945303387363e-06,0.622867501374746
99,music/HipHop/257ers-Auseinandamp3,0.9302690125314513, F, minor,0.12099644128113879, 115.009765625,1.0,0.8717000633466486,0.9242681641926762,2.5769281084128673e-06,0.6412060430466705
