,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1572,music/Religious/Assumption_Church_choir-Glory_To_Godmp3,0.3958652751282363, D#, major,0.2995031937544358, 96.0135345459,0.7804632509161394,0.07130580077285131,1.9305099023143425e-06,0.309427890216313
1573,music/Latin/RAS_BREEZE-dreads_lock_walking_the_beachmp3,0.373673414432214, A, minor,0.47267565649396737, 172.265731812,0.6213215829315534,0.07947515652087139,5.683579136143657e-06,0.30943029879154843
1574,music/Comedy&SpokenWord/JapeTVcom-Bob_Rivers_-_Police_Stop_My_Carmp3,0.41593011233473737, D, major,0.27324343506032645, 148.259017944,0.6573144332308373,0.2008457116550433,6.430522708211765e-07,0.30946686706664306
1575,music/R&B&Soul/Sabrina_Weeks-How_Bad_Do_You_Want_Itmp3,0.3647294063528766, C, major,0.2739531582682754, 79.9755554199,0.7814058724117471,0.12736355912009611,1.3928481273583788e-06,0.30949067780022455
1576,music/Childrens's/Sonic_Hedgehog-what_im_made_ofmp3,0.3461303674763025, A, major,0.27111426543647976, 88.9747390747,0.8649684940596697,0.06525375884139495,5.436434440672154e-06,0.3094944644496575
1577,music/Soundtracks&More/Georgia_Anne_Muldrow-The_Kwanzaa_Songmp3,0.457444996829279, G, major,0.2689850958126331, 99.9955215454,0.784790428057274,0.036343209988813685,2.4343378256204445e-06,0.30951323300516503
1578,music/Blues/Arlo_West-Texasmp3,0.41677867844001404, F#, major,0.29737402413058905, 107.033966064,0.8017440648869364,0.03166478101039866,5.504821241714902e-06,0.309513410657836
1579,music/Blues/Will_Tang-Will_Tang_Jam_with_Tommy_Emmanuel_2mp3,0.33612258578949644, C, major,0.40667139815471964, 129.62713623,0.6152560873290525,0.189734610585945,1.4224747480812207e-06,0.3095572208667924
1580,music/Folk/The_Navigators-Dance_and_Singmp3,0.3887440060717233, D, major,0.2526614620298084, 133.425796509,0.8002123111381849,0.1061743476741379,2.8061461200164283e-06,0.30955898661199494
1581,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Once_upon_a_timemp3,0.40319970042906206, A, minor,0.2739531582682754, 126.004333496,0.8512435373729815,0.019582600205800316,1.3478759637213358e-06,0.30959606883041657
1582,music/EasyListening&Vocals/Rick_DeAguiar-Lost_Lovemp3,0.4521769301572878, A, major,0.2831795599716111, 139.547897339,0.6619516305260017,0.149493334053034,0.001202614176878078,0.3096008137769625
1583,music/Hip-Hop/Freestyle-Rumblin_Pavement_Ft_Akrobatikmp3,0.4524514932066267, A, minor,0.2718239886444287, 98.2836151123,0.6501263076208977,0.1736514665843748,1.8432680220259855e-06,0.30961101986486994
1584,music/Latin/Imagen_Del_Amor-Llorando_Se_Fuemp3,0.5606839330207566, D, major,0.24769339957416608, 163.996017456,0.7003015538196273,0.03960548597029352,2.8526604519877336e-06,0.3096574450090591
1585,music/Electronic&Dance/mwillstedt-Album_Megamix_05mp3,0.3674718944937692, D, minor,0.48190205819730303, 130.235549927,0.5978358625023774,0.1012075092745087,3.085339672255821e-06,0.30968408196152614
1586,music/Country/Johnny_Byrd-Country_Rockinmp3,0.44889417560600486, F, major,0.262597586941093, 91.1956481934,0.8059554233646894,0.031244425384357868,4.6287842532300685e-06,0.30973924801607966
1587,music/Childrens's/Robin_And_The_Giant-Whatcha_Gonna_Domp3,0.4210940449365136, F, major,0.262597586941093, 99.5119857788,0.6542859878308311,0.21112354208413306,3.1598144699332152e-06,0.30982086432140815
1588,music/Comedy&SpokenWord/Scott_Laningham-Monkey_Motelmp3,0.38368975030081476, F, major,0.25621007806955287, 137.14364624,0.8324589568229803,0.0768480205354037,1.9651972491606617e-06,0.3098417541852002
1589,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.3519499606551281, G#, minor,0.2654364797728886, 93.2102355957,0.7167546779712012,0.21511733541381678,1.4010260597255553e-06,0.30985197096781886
1590,music/Jazz/Ethnic_Fusion_Sound_-_Rik_Hambra-Elephants_of_Pakistanmp3,0.4399471561055254, F#, minor,0.3711852377572747, 164.011199951,0.7014564271099545,0.03672904273307908,3.1444438850527204e-06,0.3098642016299437
1591,music/Hip-Hop/J_Dilla-Airworksmp3,0.41946054536400446, C, major,0.3129879347054649, 90.3328552246,0.7514487470764689,0.06556491277234121,2.696501815739347e-06,0.30989296728401905
1592,music/Comedy&SpokenWord/Ed_Shepp-Ed_Shepp_Exposes_Christina_Aguileramp3,0.39208572337609116, G, major,0.2995031937544358, 117.986236572,0.5350956760076249,0.32294640509204015,4.182554000199205e-06,0.3099270361568384
1593,music/Reggae/SONS_OF_SOIL-Flesh_and_Bloodmp3,0.37776187689223084, A, minor,0.31653655074520937, 135.646499634,0.7904938296148223,0.0652277089079226,1.3268949771732077e-06,0.3100042586110325
