,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1462,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Tangomp3,0.2843381877372785, A#, minor,0.2443019943019943, 117.51272583,0.6637567173863121,0.13713237214057172,3.3465674216922755e-06,0.2659065236267157
1463,music/Blues/Gerry_Arpa_and_The_Flashbacks-Hard_Timesmp3,0.28885212279405026, G, major,0.23433048433048434, 144.194259644,0.6293270024544392,0.17702602203029816,2.6839803292241797e-06,0.2659076631179202
1464,music/Folk/Valerys_Kin-The_smell_of_decaymp3,0.2640404565350415, C, major,0.26282051282051283, 100.03250885,0.6872919410370676,0.11540203225593264,3.7145694367885064e-06,0.26591173144359825
1465,music/Country/Jeffrey_Luck_Lucas-Old_Mexicomp3,0.1323856389630315, A, major,0.3034188034188034, 85.9015884399,0.7092282233663902,0.18483109760614383,3.844511750096558e-06,0.2659735215732238
1466,music/NewAge/The_Wimshursts_Machine-Mystical_Seamp3,0.14825206898167925, G, minor,0.26851851851851855, 90.0008010864,0.7579987010886189,0.15536733717005627,4.568421280249986e-06,0.2660282388360306
1467,music/Latin/Alfred_Gomez_Jr-La_Reina_Peinandosemp3,0.23569975235452062, D, minor,0.2571225071225071, 90.0469894409,0.7676483761884627,0.06978375630803473,4.308066606126371e-06,0.2660517400080263
1468,music/World/Metal_Gear-Thememp3,0.10902077273738975, D, minor,0.2606837606837607, 105.069366455,0.5273314430646455,0.4333987506875378,2.189566545573425e-06,0.2660873833479759
1469,music/Jazz/Phil_Rose-Davenportmp3,0.22728503207906978, D, major,0.21937321937321938, 139.934432983,0.750378222567494,0.13341511821355237,4.572842734293097e-06,0.266091233015214
1470,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_3_Credomp3,0.1365104703597286, C#, major,0.49786324786324787, 111.207504272,0.4745768225461274,0.22161168662457378,2.026214269077322e-05,0.2661164979072737
1471,music/Country/Nora_OConnor-My_Backyardmp3,0.23293489138930956, D, major,0.24287749287749288, 108.717941284,0.7272559186466676,0.12859208606002978,3.096832597212469e-06,0.2663326971612194
