,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
3030,music/Jazz/DJ_Smash-Gimme_Somemp3,0.6077134673332781, C#, minor,0.377529658060014, 122.114013672,0.7049115834128216,0.1848864498856204,0.00014513783852646074,0.37503725930605214
3031,music/Reggae/Tony_CD_Kelly-KATANA_Riddim_MegaMixmp3,0.42620369977899875, G, minor,0.5408234473133287, 95.8884735107,0.734596502866835,0.173915091542016,8.12020177299783e-05,0.37512398870378166
3032,music/EasyListening&Vocals/Discotheque-Thinking_about_yoump3,0.4397986187385657, B, major,0.5115143056524774, 115.956573486,0.6704082557848264,0.25409059978877413,5.011087579001485e-05,0.3751723781680867
3033,music/Alternative&Punk/The_Faint-Birthmp3,0.39419949484245753, A, minor,0.22330774598743894, 129.070159912,0.6569904657922632,0.6021704005756889,0.00010295834640934197,0.3753542131088516
3034,music/Hip-Hop/Es-Risingmp3,0.84902015815357, A, major,0.21004884856943476, 92.0042572021,0.6613736739639752,0.15848168410944552,9.171478570253454e-05,0.3758032159164256
3035,music/Religious/Kisha_Griffin-DontU4Get2Praymp3,0.539417439197213, E, major,0.2735519888346127, 97.7661819458,0.7519108785105769,0.3141258386865935,8.98422782156194e-05,0.3758191975014423
3036,music/Electronic&Dance/DJ_Killian-Night_Lightmp3,0.6414956893707725, E, minor,0.21772505233775297, 125.000053406,0.6967601094602184,0.32524311196043754,0.00010555234430906957,0.3762659030946981
3037,music/Childrens's/exPersona-Only_Weird_Kids_Like_Discomp3,0.5474396581181105, F, minor,0.2819260293091417, 139.998687744,0.8810158583499944,0.17250432998870766,8.206223079132614e-05,0.3765935875993491
3038,music/Hip-Hop/beats_banging-fadedmp3,0.7013383945109488, D, major,0.2288904396371249, 93.9640045166,0.6819566303663092,0.27302525808076883,0.00012873061011335854,0.37706789064105306
3039,music/Hip-Hop/Sa-Ra-Second_Time_Aroundmp3,0.5733607722795175, A#, minor,0.23866015352407538, 97.0092544556,0.6117077962093683,0.46280445666055375,0.000102408143052788,0.3773271173633136
3040,music/Hip-Hop/Dilated_Peoples-Third_Degreemp3,0.5260947080543039, F, minor,0.21563154221912073, 85.9651031494,0.7891741768170975,0.356434948647967,8.233488805379016e-05,0.37748354212530855
3041,music/Religious/-Prophecy--Friendmp3,0.25880858691004655, C, major,0.5303558967201675, 133.363754272,0.5736499313361615,0.5259781635801286,8.931653112320019e-05,0.3777763790155254
3042,music/Hip-Hop/Cali_Agents-Sharpmp3,0.7446806949187812, F#, major,0.22540125610607117, 92.9595489502,0.6711870409579767,0.24746780114394948,0.00015514281364149458,0.377778387188084
