,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
15,music/Rock&Pop/Undefined-Missing_Outmp3,0.0911598649384498, A, minor,0.25249500998003993,0.032138173372961105, 139.149673462,0.30737467561878734,0.0701404574822028,0.08177630694341458,0.9425544880095772,2.7969941347656884e-12,0.22220487204352873
16,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartThree/11Crevassian-Clifftopsmp3,0.12765431644730205, A#, minor,0.22604790419161677,0.030469797211446922, 139.976882935,0.24612702193348748,0.07633432309150265,0.12471454838939167,0.9469022113497269,2.1781021926831245e-12,0.22228126532708153
17,music/Metal&Rock/MelodicDeathMetal/Shylmagoghnar/Shylmagoghnar-Transience/01-Transiencemp3,0.07866890029891302, A, major,0.3061377245508982,0.021732195248849912, 139.190078735,0.25863854094180816,0.04913082841133998,0.1631084745110682,0.9025713554539825,1.6484218564360549e-12,0.22249850242731356
18,music/Blues/Lewis_Ray_Cammarata-Across_the_Universemp3,0.10739017391793254, D, major,0.2372754491017964,0.06741869725712246, 138.171279907,0.20683556983393733,0.08737577671813929,0.13729502312649272,0.9426034565954926,5.039862616706342e-12,0.22327426831949415
19,music/Songs/Metal/Death/Be'lakor-TheSmokeOfManyFiresmp3,0.09915784856562569, D, minor,0.2063373253493014,0.03447954966809464, 140.284133911,0.26976850774655,0.09013450054164775,0.15312040611919533,0.934779595987948,1.1695087869315339e-12,0.22347221674744155
20,music/Metal&Rock/MelodicDeathMetal/Be'lakor/Be'lakor-Vessels/08-TheSmokeOfManyFiresmp3,0.09915784856562569, D, minor,0.2063373253493014,0.03447954966809464, 140.284133911,0.26976850774655,0.09013450054164775,0.15312040611919533,0.9347795959879484,1.1695087869315339e-12,0.2234722167474416
21,music/Metal&Rock/RockPunkSkaetc/Anathema-InternalLandscapes/04ThinAirwav,0.13607670688886306, B, minor,0.2312874251497006,0.05021926263158975, 139.0912323,0.18500441055878056,0.1459301498368851,0.09571385312668507,0.9454774135884336,1.3761530681064253e-12,0.22371365272278923
22,music/Jazz&Klassik/100MeisterwerkederKlassik/Bizet_CarmenSuite(ExcerptsFromSuitesNos1&2)-Lestoréadorsmp3,0.11624458648568091, A, major,0.2662175648702595,0.05879677246801945, 139.221130371,0.2536094782206392,0.13361072400494156,0.08795204960537664,0.8772214969517956,3.3054886981449614e-12,0.22420658407625232
23,music/Metal&Rock/BlackMetal/BaiseMaHache-FERT/BAISEMAHACHE-FERT-05FuriaFrancesemp3,0.10195541181988815, F, minor,0.21007984031936128,0.041840205831439825, 140.029647827,0.30774576718619845,0.07801254398878184,0.08488271140399259,0.9714134710423372,2.33994895422209e-12,0.22449124394929237
24,music/Metal&Rock/Oldschool&Others/Metallica/Metallica-Metallica/04-Metallica-TheUnforgivenmp3,0.113986285506993, A, minor,0.22405189620758484,0.026109438355363637, 139.555786133,0.23813870100676268,0.1278775142672647,0.13716309393330944,0.9305084509928334,4.699396141601127e-13,0.22472942253382272
25,music/Metal&Rock/FolkMetal/Ensiferum-OneManArmy/07-Ensiferum-CryfortheEarthBoundsmp3,0.12403671600798231, E, minor,0.2345309381237525,0.04317036233528631, 137.165512085,0.26774772143623343,0.13696639008274047,0.07265032818479696,0.9268353501964421,2.59034855516674e-12,0.22574222579622807
26,music/Jazz&Klassik/MarcinPatrzalek-Hush/02_Stormwav,0.11005376159818726, D, minor,0.22629740518962077,0.05382654231921305, 138.973999023,0.13026222310517374,0.11530327958377803,0.20373774225020677,0.966474914260559,2.0711577142438176e-12,0.22574448353860121
27,music/Songs/Metal/Death/FitForAnAutopsy-BlackMammothmp3,0.1281239337600732, G, minor,0.20808383233532934,0.04010724309313824, 138.504730225,0.20033679771838608,0.15616406821297762,0.10220718414508365,0.9725552108832489,2.4394822677604803e-12,0.22594728376883455
28,music/Songs/Metal/Death/FitForAnAutopsy-BlackMammothmp3,0.1281239337600732, G, minor,0.20808383233532934,0.04010724309313824, 138.504730225,0.20033679771838608,0.15616406821297762,0.10220718414508365,0.9725552506955277,2.4394822677604803e-12,0.2259472887453694
29,music/Metal&Rock/PostRock/Cloudkicker-LetYourselfBeHuge/02Explorebecuriousmp3,0.1175088630291342, B, major,0.2155688622754491,0.06716576809214844, 138.038101196,0.25580509433035353,0.09184614777928934,0.12453617708312147,0.9365649278427703,8.19975623547354e-12,0.22612448005505828
30,music/Jazz&Klassik/SwingwithCicero/17_EugenCicero_ConcertoDeAranjuezmp3,0.14264166405441897, B, minor,0.2252994011976048,0.06066432067994817, 139.93699646,0.268594338181349,0.12220629135063966,0.159019681884525,0.8320846791127726,5.5540812474534486e-12,0.22631379705835153
31,music/Songs/Metal/Metal&Thrash/Metallica-TheCallOfKtulump3,0.1630140576152733, D, minor,0.2472554890219561,0.047110234273045996, 139.413162231,0.1472659259231267,0.10393999517758047,0.1452872195630332,0.9638260874644096,4.962575596594626e-12,0.2272123761304235
32,music/Songs/Metal/Core/Blessthefall-OpenWater[featLights]mp3,0.1089641558537583, D#, major,0.24875249500998003,0.038649049269311876, 138.042694092,0.20736615951538917,0.17267219529873895,0.0913166409235246,0.9519382779105255,1.413784886350002e-12,0.22745737172283026
33,music/Jazz&Klassik/DavidGarret-RockSymphonies/08-DavidGarrett-80sAnthemmp3,0.14825451469572257, B, major,0.2564870259481038,0.044751168651879544, 137.341522217,0.2376703288160646,0.20017203141094358,0.09780023370840124,0.8364508382136535,2.2100424207323288e-12,0.22769826768087237
34,music/Songs/Metal/Death/Be'Lakor-CountlessSkiesmp3,0.10611766590596987, D#, minor,0.24126746506986027,0.03760912093135804, 137.271057129,0.34046396163191756,0.06464472285248034,0.15830144545986413,0.8838649780490078,2.1900099077975754e-12,0.22903366998783098
35,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.09131041897885889, C#, major,0.26047904191616766,0.03039930961845808, 142.548370361,0.30426007612937567,0.08119542973636575,0.09301746108410916,0.9721504388930079,2.846199823455864e-12,0.22910152204489867
36,music/Modern&Soundtrack/Soundtrack/Whiplash(OriginalMotionPictureSoundtrack)/06-Caravanmp3,0.09131041897885889, C#, major,0.26047904191616766,0.03039930961845808, 142.548370361,0.30426007612937567,0.08119542973636575,0.09301746108410916,0.9721504389217074,2.846199823455864e-12,0.2291015220484861
37,music/Metal&Rock/AlternativeMetal/AvengedSevenfold-Nightmare/07GodHatesUsmp3,0.12858861219173873, G, minor,0.22055888223552894,0.032716167579172346, 139.968917847,0.2792150932884468,0.1511199629325862,0.1402002033559437,0.8821661239937119,3.825535131352588e-12,0.22932063069761924
38,music/Metal&Rock/PostRock/DistantDream-ItAllStartsFromPieces/DistantDream-ItAllStartsFromPieces-06ColdClouds(featMikeSalow)mp3,0.13523961949242552, D, minor,0.2280439121756487,0.04459768685803888, 139.932250977,0.23253418722903,0.13409809979294285,0.10793650961647397,0.9529195046195668,1.5677630262310268e-12,0.22942118997321184
39,music/Metal&Rock/FolkMetal/Solstafir-Andyari/04-Solstafir-SjúkiSkugginnmp3,0.10943145295142914, C, minor,0.2250499001996008,0.056445627405768924, 139.958374023,0.18864186640595604,0.19387639881477248,0.12615716443623348,0.9380771671005885,1.8169631725711588e-12,0.2297099471645208
40,music/Metal&Rock/AlternativeMetal/NothingMore-NothingMore/12Sex&Liesmp3,0.20273406060363333, G, minor,0.2375249500998004,0.0323931962591472, 138.559051514,0.20121575136325134,0.23034814675906667,0.0955207565529511,0.8383177008922112,1.3265297596595283e-12,0.22975682031642347
41,music/Jazz/Scott_Amendola_Band-Bantump3,0.17270627963810037, C#, minor,0.2370259481037924,0.01794629197953662, 140.329162598,0.2231230697057234,0.1576306947341864,0.08065825649888175,0.9510148783257728,2.1922771537001917e-12,0.23001317737352325
42,music/Metal&Rock/PostRock/ALightInTheDark-Vanished/04TiredofWaitingmp3,0.14186915758284804, G#, minor,0.20508982035928144,0.046135391049005825, 139.983108521,0.3629643165820275,0.08893635664286034,0.07152071035242442,0.925213550265416,3.1494323462028633e-12,0.23021616285462665
43,music/Metal&Rock/BlackMetal/BaiseMaHache-FERT/BAISEMAHACHE-FERT-08Délivrancemp3,0.09034038614540836, A, minor,0.2280439121756487,0.04368246825243579, 129.693527222,0.3463273595544742,0.0701717470754914,0.10250904062397585,0.962122292747121,3.551802835550812e-12,0.2303996508222634
44,music/Religious/-Prophecy--Through_The_Night_And_Through_The_Daymp3,0.10690395888386293, B, major,0.23827345309381237,0.03999185361740019, 139.710235596,0.23745384973760683,0.10898352924835811,0.16228430819358977,0.9508074125276951,1.4717905392901788e-12,0.23058729566297465
45,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2015/GravesAtSea-RelapseSampler2015-12BettingOnBlackmp3,0.11835711826588856, A, minor,0.20084830339321358,0.056435920490333115, 139.854873657,0.2524015411582872,0.09140444760447945,0.16296145191873457,0.9630886463089309,2.747734671806019e-12,0.2306871786428269
46,music/Metal&Rock/PostRock/Kauan-Aavatuulenmaa/02Valveunimp3,0.11385303199162643, C, major,0.29740518962075846,0.021823830937530056, 140.757888794,0.33017537504595457,0.11624012681812494,0.0338562429197923,0.9332115029693369,2.3317213688797578e-12,0.23082066253818195
47,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-34WithoutAMartyr-Mechanicalmp3,0.13284645721446336, B, minor,0.24251497005988024,0.0093093761551649, 136.437133789,0.2997970711082487,0.10922782361182524,0.1432232662539113,0.9102168689067162,3.780293687532449e-12,0.23089197916424875
48,music/Metal&Rock/AlternativeMetal/AlterBridge-Fortress/04Lovermp3,0.11403309416183818, A#, minor,0.2150698602794411,0.031733446529273936, 142.945144653,0.3301727027979786,0.16350659404378157,0.11438690152486587,0.8791171244361966,4.743521865534305e-13,0.2310024654717313
49,music/Modern&Soundtrack/Orchestral&Instrumental/IvanTorrent-Reverie-TheCompilationAlbum/03-RememberMe(featRogerBerruezo)mp3,0.11305073819424494, A, minor,0.23328343313373254,0.0614284368830993, 139.882705688,0.20594990857672835,0.1856296129054897,0.09168648672328471,0.9581394623537838,3.5474884846494643e-12,0.23114600984673883
50,music/Metal&Rock/MelodicDeathMetal/MeadowsEnd/MeadowsEnd-Sojourn/10ClenchtheFeetofFoolsmp3,0.1532173392658955, B, minor,0.22105788423153694,0.04361172996325652, 139.934448242,0.20241540175763736,0.12634925352353119,0.13933017013113863,0.9649954355403945,1.6525674503284422e-12,0.23137215180188042
51,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/01Avalanchemp3,0.14067505551186835, C#, minor,0.21382235528942115,0.053552963166000736, 139.702453613,0.24410631660038232,0.13956866593980596,0.10175577416851246,0.9592140868774319,2.0715636395751294e-12,0.23158690219443678
52,music/Metal&Rock/Metalcore/Caliban-Gravity/08-brOKenmp3,0.10780805332220143, G#, major,0.26072854291417163,0.025834527227029804, 139.951904297,0.35168038510602345,0.08422523130745452,0.06530918989217147,0.9576842335388124,1.0940366017882668e-12,0.23165877041361982
53,music/Metal&Rock/Compilations/RelapseRecords-RelapseSampler2017/13Cloakroom-SeedlessStarmp3,0.09481731338731379, C#, major,0.23952095808383234,0.07107430544843991, 139.844833374,0.24838069870377077,0.08366568565294083,0.1672563407691946,0.9490893843502601,3.015897115931126e-12,0.23172558579984603
54,music/Metal&Rock/ProgressiveMetal/AnimalsAsLeaders-Weightless/02-Odessamp3,0.1749867718856937, B, minor,0.23952095808383234,0.04385635760473063, 139.829528809,0.23704448294161057,0.12817217380433274,0.05356080205586822,0.9812992671859552,1.888823332938694e-12,0.232305101695489
55,music/Metal&Rock/AlternativeMetal/LinkinPark-MinutesToMidnight/12-TheLittleThingsGiveYouAwaymp3,0.1527208709991212, D, major,0.21931137724550898,0.04637108204983897, 140.065460205,0.3707215825322438,0.15093510257683518,0.07960364549765284,0.8396669421571534,9.870917112167975e-13,0.23241632538241763
56,music/Modern&Soundtrack/Orchestral&Instrumental/TwoStepsFromHell-ClassicsI/06-TwoStepsFromHell-ReturnFromDarknessmp3,0.09541166392348566, D#, minor,0.25,0.05682302442539094, 142.629364014,0.3025446008984152,0.0929169189861726,0.1231775525813992,0.9408278454864427,2.652092342761288e-12,0.23271270078799478
57,music/Metal&Rock/AlternativeMetal/Kvelertak-Nattesferd/08-Heksebrannmp3,0.128143641147253, A, minor,0.23577844311377247,0.05059605239014948, 135.938323975,0.3080628739460141,0.0792313007974594,0.24160510201067084,0.8201361999401535,3.0646038772187366e-12,0.23294420166856716
58,music/Metal&Rock/Compilations/NaturmachtProductions-NaturmachtCompilationVolII/AtriumNoctis-NaturmachtCompilationVolII-02FirstDayInHellmp3,0.10944700128083576, B, minor,0.2836826347305389,0.04105551079380669, 125.8384552,0.4635018433112553,0.07474169196067461,0.13243172744781573,0.7607218783575684,2.305235009135913e-12,0.2331977859856001
59,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2015/GoblinRebirth-RelapseSampler2015-34BookofSkullsmp3,0.09865738490770358, E, minor,0.24451097804391217,0.021136796135928962, 136.975357056,0.30104749421417826,0.11296714509491444,0.1377182020043482,0.9512659551336535,1.4093828265863943e-12,0.23341299444200606
60,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.14418283564558973, D, major,0.23902195608782434,0.05245824307667327, 138.597213745,0.2122942031653452,0.147957436223953,0.1369291692547091,0.9359752399108048,3.252217997943606e-12,0.23360238542101897
61,music/Modern&Soundtrack/Soundtrack/Hobbit-BattleOfTheFiveArmies/10_HowardShore_Ironfoot[ExtendedVersion]mp3,0.14418283564558973, D, major,0.23902195608782434,0.05245824307667327, 138.597213745,0.21266982945659432,0.147957436223953,0.1369291692547091,0.9359752400429295,3.252217997943606e-12,0.23364933872394072
62,music/Modern&Soundtrack/Soundtrack/GameofThrones-Season6/12-APainlessDeathmp3,0.15110538513260077, C, major,0.23852295409181637,0.026174289877393116, 139.654312134,0.22974662770403154,0.1660125822950858,0.09286672266256396,0.9673875424329931,2.7658559621051236e-12,0.2339770130249063
63,music/Modern&Soundtrack/Soundtrack/Leinwandträume/CasinoRoyale(TheNamesBondJamesBond)mp3,0.11609336815132193, E, minor,0.25823353293413176,0.03524687874817272, 136.334182739,0.28315374387339914,0.13758081417200105,0.08961236952837821,0.9532105953017863,1.8417471964569256e-12,0.23414141283887907
64,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/13Hedoniamp3,0.1159088677273291, F, major,0.22405189620758484,0.06477672077153074, 139.891891479,0.18485538549741332,0.15983344825224527,0.17801339023790233,0.9485384677875712,2.3793488755557177e-12,0.2344972720604945
65,music/Jazz/Erik_Friedlander-Wiremp3,0.1180537188523157, C, minor,0.24600798403193613,0.05409190988276528, 139.465087891,0.2892104343995513,0.098888844978619,0.12908129194342882,0.9414494175770401,2.0414659860626787e-12,0.2345979502084622
66,music/Jazz/Jazz_Conspiracy-Sly_Sambamp3,0.17845213348110825, D, minor,0.24126746506986027,0.025481325673079376, 138.423217773,0.1573102447509222,0.17933341615167536,0.1468176810335886,0.9482478985572704,2.3593966903680714e-12,0.234613770589983
67,music/Modern&Soundtrack/Pop/NeoMagazinRoyale#GreatestHitz/12BEDEUTSCH!-JANNSTEINmp3,0.10839695472249457, C, minor,0.23652694610778444,0.030437734741672096, 140.013427734,0.21080400653648051,0.11255665694171721,0.21195902013284584,0.9673295502145597,5.674180132515833e-13,0.23475135867476518
68,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.10455308998737649, A#, minor,0.22255489021956087,0.02081460511405242, 135.328018188,0.40032147952923086,0.10257726533834621,0.0725311052868588,0.9570904315779507,6.049080321951672e-13,0.23505535838174763
69,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.10455308998737649, A#, minor,0.22255489021956087,0.02081460511405242, 135.328018188,0.40032147952923086,0.10257726533834621,0.0725311052868588,0.9572583658979749,6.049080321951672e-13,0.23507635017175066
70,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.10455308998737649, A#, minor,0.22280439121756487,0.02081460511405242, 135.328018188,0.40032147952923086,0.10257726533834621,0.0725311052868588,0.9570904315779507,6.049080321951672e-13,0.23508654600649814
71,music/Jazz&Klassik/100MeisterwerkederKlassik/Ravel_BoléroM81(Excerpt)mp3,0.14834502233953162, C, major,0.2063373253493014,0.0586772700729747, 140.681213379,0.29638625697956084,0.12609926116786724,0.21675609812439667,0.8281436339831725,5.600483814677502e-12,0.23509310850280066
72,music/Metal&Rock/Doom/ParadiseLost-TragicIllusion25(TheRarities)/04-TheLastFallenSaviourmp3,0.1642993797612547, A, minor,0.23827345309381237,0.029847949679881143, 139.841339111,0.216370245085628,0.16126206465224024,0.09253618642446301,0.9781875333811946,1.8457601121049628e-12,0.23509710151003999
73,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.10455308998737649, A#, minor,0.22280439121756487,0.02081460511405242, 135.328018188,0.40032147952923086,0.10257726533834621,0.0725311052868588,0.9572583658979749,6.049080321951672e-13,0.23510753779650118
74,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.10455308998737649, A#, minor,0.22255489021956087,0.02081460511405242, 135.275665283,0.404300996613533,0.10257726533834621,0.0725311052868588,0.9570904315779507,6.049080321951672e-13,0.2355527980172854
75,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.10455308998737649, A#, minor,0.22255489021956087,0.02081460511405242, 135.275665283,0.404300996613533,0.10257726533834621,0.0725311052868588,0.9572583658979749,6.049080321951672e-13,0.23557378980728844
76,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.10455308998737649, A#, minor,0.22280439121756487,0.02081460511405242, 135.275665283,0.404300996613533,0.10257726533834621,0.0725311052868588,0.9570904315779507,6.049080321951672e-13,0.23558398564203592
77,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.10455308998737649, A#, minor,0.22280439121756487,0.02081460511405242, 135.275665283,0.404300996613533,0.10257726533834621,0.0725311052868588,0.9572583658979749,6.049080321951672e-13,0.23560497743203895
78,music/Metal&Rock/PostRock/WheretheGoodWayLies-NineteenFourteen/WheretheGoodWayLies-NineteenFourteen-07RevealthePathmp3,0.12081319592011837, G, major,0.23003992015968064,0.05866322998764069, 139.92741394,0.28308291580583395,0.10932031020546508,0.14103964713841577,0.9426326703329351,3.3686606732671425e-12,0.23569898619418228
79,music/Metal&Rock/ProgressiveMetal/AnimalsAsLeaders-Weightless/04-EarthDeparturemp3,0.13006897681787408, C#, minor,0.2345309381237525,0.02734483230591143, 139.254516602,0.3287999501180378,0.10456131609402973,0.11093422894864259,0.9496427834276894,1.3191875411452155e-12,0.23573537822965707
80,music/Metal&Rock/BlackMetal/Agrypnie-AetasCineris/03-Zurückmp3,0.10105540904718296, F#, minor,0.21032934131736528,0.02836847069244702, 140.014892578,0.3674126377354885,0.07531654039126137,0.1424927204259799,0.9649572979774423,1.526708810880013e-12,0.23624155219858675
81,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-TheJesterRace/06_InFlames_DeadEternitymp3,0.10583496550677735, F, minor,0.24126746506986027,0.05009843567365236, 138.387130737,0.20138797639568273,0.07973440953173674,0.24072793623443803,0.971507253883435,3.4555753989951447e-12,0.23631980528737978
82,music/Metal&Rock/AlternativeMetal/AlterBridge-Fortress/01CryOfAchillesmp3,0.1760528962831117, G#, minor,0.22080838323353294,0.0270090692777642, 139.824859619,0.18441184631820912,0.2087259306372691,0.22947316122133946,0.8475392765599028,1.386194548554992e-12,0.23675257044156445
83,music/Metal&Rock/AlternativeMetal/SystemOfADown-SystemOfADown/05-Spidersmp3,0.17749903532965539, C, minor,0.23852295409181637,0.06644865372112381, 139.222412109,0.1836903123722922,0.23880883303878664,0.10799599739620458,0.8822614831106539,2.331337481937135e-12,0.236903408632858
84,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Battles/11_InFlames_Wallflowermp3,0.1448569110831958, A#, minor,0.1998502994011976,0.04424439662189658, 139.850631714,0.3401700683393679,0.1520639115012675,0.09073173719410213,0.9233723580538736,1.3907412318942952e-12,0.2369112102745365
85,music/Metal&Rock/TechnicalDeathMetal/Solipsismo/Solipsismo-SangreAntigua/10Premisamp3,0.11899145159588438, G, minor,0.23478043912175647,0.06967573150253403, 139.569549561,0.23246012007300906,0.10887725605231141,0.16684307843864676,0.9652365279293591,7.040671899814908e-12,0.23710807559006772
86,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc1/Helloween-MetalInvadersmp3,0.10433675159103215, C#, major,0.26097804391217566,0.0654507590516122, 139.046615601,0.1421457233505347,0.08853741256543805,0.2542442362312077,0.982570176134094,5.379894957558871e-12,0.2372828878551843
87,music/Metal&Rock/DeathMetal/Gojira/Gojira-TheWayOfAllFlesh/01-Oroborusmp3,0.10444719768078616, D, minor,0.2342814371257485,0.03061418828760379, 136.567962646,0.32466468686382277,0.09221967655488335,0.14511973114974797,0.9670563648576829,3.4711726149002503e-12,0.2373004103154683
88,music/Metal&Rock/MelodicDeathMetal/WordsOfFarewell/WordsOfFarewell-TheBlackWildYonder/03-InKingdomsofRainmp3,0.133759129709459, E, major,0.25249500998003993,0.028889611718009307, 138.882797241,0.21953052921846733,0.09859243655285689,0.23120878708248,0.9344274021098626,2.048574248304307e-12,0.23736286329665296
89,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Ragnarok/09-Wunjomp3,0.18442463671785644, B, minor,0.2248003992015968,0.06137670834815041, 139.853485107,0.2682283211858519,0.14432815368917915,0.11859540597424348,0.8974493092569114,1.751692826689528e-12,0.23740036679694265
90,music/Songs/Metal/Death/Gojira-Oroborusmp3,0.10402701731631406, D, minor,0.23527944111776447,0.030639867626436956, 136.577362061,0.3261274322180252,0.09208314335324697,0.14516062827930556,0.9668846842030061,3.471664510453544e-12,0.2375252767646964
91,music/Metal&Rock/Metalcore/Annisokay-TheLucidDream(er)/01-TheFinalRoundmp3,0.17280424855453488, B, minor,0.22854291417165667,0.03595898986400009, 138.188735962,0.22992547937159524,0.2215276407344836,0.06468976806507316,0.9484619040049037,1.2335459724692773e-12,0.2377388680959351
92,music/Blues/Jimmy_D_Lane_and_Double_Trouble-247mp3,0.12345745168368671, E, major,0.24925149700598803,0.01987447619952632, 137.014038086,0.3288044848418758,0.0860293721907065,0.11671922283351512,0.978076257912501,1.164235646489388e-12,0.2377765953336205
93,music/Metal&Rock/Metalcore/Annisokay-TheLucidDream(er)/14-TheFinalRound(HoppiTronicRemix)mp3,0.1237791528769512, E, minor,0.2155688622754491,0.04426141282503248, 139.765579224,0.26716258010670635,0.1611343957775734,0.12789272127268278,0.9624267476746362,2.2855398215550576e-12,0.23777823410141466
94,music/Metal&Rock/AlternativeMetal/NothingMore-NothingMore/08I'llBeOKmp3,0.10654056121093278, C, major,0.25474051896207583,0.010312953075725266, 142.747833252,0.40751932791073936,0.11562301592808841,0.10494670511556713,0.9029219158904717,1.7462745809046608e-12,0.23782562476191835
95,music/Metal&Rock/AlternativeMetal/NothingMore-NothingMore/14GodWentNorthmp3,0.11902608152831509, G, minor,0.2248003992015968,0.029141035204780247, 142.46446228,0.3710989363373359,0.13016597743527392,0.16815161402276177,0.8608219846011311,1.682831947824097e-12,0.23790075354160972
96,music/Metal&Rock/DeathMetal/Death/Death-Symbolic/04SacredSerenitymp3,0.13149931722134892, G, minor,0.24201596806387227,0.04512530424990168, 139.163406372,0.17915203903317528,0.10751188172412443,0.23454555569800206,0.9643675602283386,2.069498529708327e-12,0.23802720327760407
97,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-30ThisHeavyEarth-UltimaThule(FeatKellyHarperofIntercorpse)mp3,0.10315983451571238, F#, minor,0.25299401197604793,0.03824770911140012, 139.986251831,0.2898418677015914,0.06397422149348099,0.24488906673739702,0.9121238317213675,2.878194907487552e-12,0.23815381790748447
98,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-TheAbsolute/02-TimeOutofPlacemp3,0.09407260135970381, E, minor,0.23877245508982037,0.03216547527476917, 136.944396973,0.3676325448492285,0.12413528737231279,0.0889601724770578,0.9599910765014508,1.5678582777652908e-12,0.2382162016157389
99,music/Metal&Rock/BlackMetal/BaiseMaHache-FERT/BAISEMAHACHE-FERT-01Lecrépusculedesgueuxmp3,0.0942017343270914, C, minor,0.2871756487025948,0.029448181577792224, 139.892196655,0.32966600139388774,0.09237998900118259,0.1216495529914979,0.9524923746870814,9.565245620731028e-13,0.23837668533526055
100,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-WarEternal/06-ArchEnemy-YouWillKnowMyNamemp3,0.12330136186036195, B, minor,0.24201596806387227,0.029595343904281094, 137.25932312,0.2841001515353549,0.14427728077369933,0.11948897661876015,0.9651678527140678,1.1702664015073557e-12,0.23849336693394596
101,music/Songs/Metal/Black(ened)/WoodsOfYpres-IWasBuriedInMountPleasantCemeterymp3,0.11072450593859537, A, minor,0.20334331337325348,0.04816210882022595, 120.001060486,0.3573473323137403,0.16219721236168688,0.078851414412558,0.949891605220483,1.8777984417201126e-12,0.23881468655530258
102,music/Metal&Rock/Atmospheric&Nichtmetallisches/Ulvesang-Ulvesang/01ThePurgemp3,0.12276199368285336, F, minor,0.21082834331337325,0.07466230309573503, 129.657806396,0.4967112455212854,0.1290549958923682,0.13925186161893088,0.7381695731303421,4.90643480199991e-12,0.23893003953247433
103,music/Metal&Rock/Oldschool&Others/Kreator-PhantomAntichrist/05CivilizationCollapsemp3,0.1410092146235552, D, minor,0.2435129740518962,0.04048141442397235, 139.433624268,0.26564242190962617,0.1019135973388007,0.13811635943163045,0.9810585575759262,1.84929454275851e-12,0.23896681741965703
104,music/Jazz&Klassik/EddieVanDerMeer-CoverSongs#7/02-LookWhatYouMadeMeDomp3,0.15062101856865256, A, minor,0.2312874251497006,0.056161268544519735, 136.330657959,0.2850817842842667,0.1413763962760631,0.16532511043720516,0.8819562857623616,2.767977688772538e-12,0.23897616112819217
105,music/Modern&Soundtrack/Soundtrack/TheBannerSaga-Soundtrack/05CutwithaKeen-EdgedSwordmp3,0.1194928394888672, D, minor,0.24600798403193613,0.053872989516854534, 138.29460144,0.23372042239872856,0.1227517189601311,0.17343219847230873,0.9627966595629757,5.0070851409068284e-12,0.23900935155460112
106,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-March/PigSquealsAndBreakdowns-March-19TheValenzettiEquation-TheirCladScarletmp3,0.11954163139811348, A#, minor,0.24800399201596807,0.05465773384355913, 107.519729614,0.43476624308387135,0.12111291152620327,0.12046859804501828,0.8153817716861503,5.303896979709383e-12,0.23924161020052348
107,music/Metal&Rock/RockPunkSkaetc/Pvris-WhiteNoise/05WhiteNoisemp3,0.15924403541052595, F, minor,0.24251497005988024,0.04452907994133236, 139.913192749,0.1890632448216423,0.25467040725750445,0.06438725585161421,0.9599485055305326,1.320488618840582e-12,0.23929468735929407
108,music/Metal&Rock/TechnicalDeathMetal/Aether/Aether-TaleofFire/Aether-TaleofFire-02TaleofFiremp3,0.1277628466747948, F#, minor,0.23178642714570857,0.03467920862542101, 139.914077759,0.18976817843922364,0.1419424720552974,0.23584761446525607,0.9544141857667787,2.160518178474807e-12,0.2395251166468301
