,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
58,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3, E, major, 98.2976226807,0.5146786758355233,0.4681955370131474,0.9169127949681808,0.6272630457933972,0.9769617839136772,0.11354745578713668,0.4975194937366873,0.2269131994625387,0.5427489983137861
59,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.3907490455672187,0.32685444514588424,0.7650640372780809,0.6890308839190629,0.9847507281209286,0.22903923685975863,0.6694670469527372,0.3181266356907248,0.5466352574417995
60,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3, A, minor, 109.268005371,0.4750170688288291,0.4488342985754673,0.7953828063683072,0.7209797657082002,0.9966293966676923,0.1560613048979597,0.5660039187103293,0.2206499255632018,0.5474448106649984
61,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.39393427919323615,0.4700808607581039,0.8314920301198842,0.663471778487753,0.9709774794453163,0.12198205809644344,0.5777912409203736,0.3887744639895316,0.5523130238763303
62,music/Tush/zz_top+Fandango+09-Tushmp3, C, major, 144.786575317,0.3564287542099726,0.2743991161858754,0.834273452044687,0.6837060702875399,0.9923763242662479,0.6544286275831376,0.48662727246209225,0.14690965605097925,0.5536436591363165
63,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3, E, major, 142.850524902,0.3690458035421189,0.2891316114511569,0.8107271580828606,0.650692225772098,0.9872536528697694,0.9536644976447064,0.2333603488514895,0.16057122754493822,0.5568058157198922
64,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.3402671488649275,0.36403156479016274,0.46759424452677606,0.7646432374866879,0.970986822920661,0.5853366226157768,0.7861455575432349,0.1872337761242507,0.5582798718590597
65,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.43360264357294437,0.49127291192051165,0.6756294878204772,0.6400425985090522,0.9699742552135111,0.36807189168521814,0.46336602103304975,0.44170839355046443,0.5604585254131537
66,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3, A, major, 95.2801818848,0.5499992799520559,0.6404503609365136,0.7640234374443585,0.7060702875399361,0.9886599730501321,0.13911653673317734,0.4852257439188888,0.2318212807809382,0.5631708625445001
67,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.3433006185396468,0.26122754096560813,0.8130699172932938,0.6656017039403621,0.9729069238729448,0.42573113064070667,0.5956383527598383,0.43006524159549814,0.5634426787009874
68,music/Summertime_Blues/alan_jackson+Who_I_Am+01-Summertime_Bluesmp3, D, major, 161.812835693,0.5961286899226151,0.5674276617352401,0.8914418690889443,0.6230031948881789,0.9758263156624283,0.23083322140056386,0.3221136154409333,0.3092527795042102,0.5645034184553892
69,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.3124033612576542,0.22108644635358055,0.7545339954997752,0.6080937167199149,0.9708405769942047,0.7710347890510032,0.7194497833986747,0.16798529118570962,0.5656784950575646
70,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3, D#, major, 89.7518692017,0.43644096179204056,0.5264074877171795,0.9031143568947024,0.7252396166134185,0.9667006120410034,0.10569219167847979,0.6037837603023739,0.2589855347842854,0.5657955652279354
71,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3, E, major, 111.308662415,0.3606479028326686,0.2742746960173469,0.8239973728904899,0.6485623003194888,0.9807901215586852,0.5716413556278501,0.6567950880319173,0.23863323648671417,0.5694177592206452
72,music/Walk_This_Way/run_dmc+Raising_Hell+04-Walk_This_Waymp3, C, major, 105.573783875,0.36658198410503395,0.27859671177229434,1.0,0.7188498402555911,0.9897959516182491,0.9598865186510858,0.08177067941243672,0.24327491842606772,0.5798445755300949
73,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3, C, minor, 108.988868713,0.592720241433922,0.6083148793676063,0.9064201442749856,0.6869009584664537,0.9871503725909517,0.10374054318446571,0.5749716165224188,0.18097899950952678,0.5801497194187913
74,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.35621388451834146,0.3885045974803063,0.6646768674294923,0.6240681576144835,0.9521965401103679,0.5055497368981116,0.4864700493130194,0.6740985682675064,0.5814723002039536
75,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.3892778583780163,0.39370710619493315,0.6596718629591803,0.6805111821086262,0.9830418752698048,0.40544866327958384,1.0,0.14344318806184456,0.5818877170314987
76,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3, C, major, 150.035003662,0.3242134399348929,0.3358024044135811,0.8854820268769494,0.6560170394036209,0.9710708100194766,0.2855426493296739,0.5103032852461086,0.7067883973132552,0.5844025065671948
77,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.5249350018259678,0.5447088079488376,0.7756549731092812,0.711395101171459,0.9772853144509015,0.28761055555136006,0.46879262815895784,0.38866740697857266,0.5848812236494172
78,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.3177011047750995,0.28044594186589084,0.8751285541116661,0.6751863684771033,0.9904978788451896,0.371686830789554,0.5572526887936138,0.6242019865101146,0.586512669271029
79,music/I_m_Losing_You/john_lennon+Double_Fantasy+05-I_m_Losing_Yoump3, A, minor, 97.8610610962,0.7343174480910052,0.7908737682869925,0.8019627470838515,0.7177848775292864,0.9882321256027614,0.024348022918952886,0.49185080887683347,0.15702503718329844,0.5882993544466227
80,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3, C, major, 122.811820984,0.35997966141499393,0.26822622347871433,0.8528773567660296,0.7476038338658147,0.9959054401609958,0.34189949820115195,0.8770377642470201,0.264209624413585,0.5884674253185381
81,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.48841014521705384,0.6565962177147092,0.8819615078364592,0.7050053248136315,0.9549348744617686,0.23462438184441617,0.5085631740710149,0.28499834090883563,0.589386745858486
82,music/No_Woman_No_Cry/bob_marley+Live_+05-No_Woman_No_Crymp3, C, major, 155.662918091,0.35546573624163774,0.31080460022507067,0.8625560094714586,0.9882854100106496,0.9821895453046606,0.44573691596888676,0.6140124964411278,0.17165298832973278,0.591337962749153
83,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3, G, minor, 146.948287964,0.49428241314283206,0.40403164713309364,0.839445529379422,0.6719914802981896,0.998542156721545,0.4090232022988999,0.39653212360622264,0.522299741378342,0.5920185367448183
84,music/Street_Fighting_Man/rage_against_the_machine+Renegades+11-Street_Fighting_Manmp3, D, minor, 131.388305664,0.5801554048091079,0.6323456756237477,0.15616874857854526,0.6198083067092651,0.9878918463196408,0.5620006094510416,0.7884240372064268,0.41800582507141815,0.5931000567211493
85,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.4225709182605266,0.4138999258913622,0.7184258400649157,0.7838125665601704,0.9899082858180192,0.44675498810684444,0.7388419304329245,0.26790657210705043,0.5977651284052267
86,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.39354578563323417,0.37050037054318885,0.7523884594255684,0.7092651757188498,0.9707411156584979,0.7891443337945108,0.6420388371783712,0.16713159927496077,0.5993444596533978
87,music/River_Deep_Mountain_High/celine_dion+Falling_Into_You+12-River_Deep_Mountain_Highmp3, D#, major, 166.131088257,0.5545850252921456,0.696436033266544,0.9700124684431112,0.6922257720979765,0.9779402567050125,0.13674610550947702,0.6141432826695542,0.17854539767174987,0.6025792927069464
88,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3, D, major, 111.608444214,0.3883123663987965,0.3182076414239838,0.8851199268606635,0.650692225772098,0.9834332717222055,0.9069806789313001,0.3742871887071633,0.3290403081931491,0.60450920100117
89,music/Wish_You_Were_Here/wyclef_jean+The_Ecleftic_2_Sides_II_A_Book+19-Wish_You_Were_Heremp3, G, major, 87.9630889893,0.568233109429194,0.5267981225811764,0.9133324501915135,0.6762513312034079,0.9772003875824835,0.5256598763001196,0.15643934992859962,0.5074994313693189,0.6064267573232266
90,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.3381390194719427,0.29855271319957183,0.7804432873387376,0.6922257720979765,0.9791207230707497,0.6508402873309153,0.1190548253852476,1.0,0.6072970784868927
91,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.43691002687071223,0.3774148436856696,0.7719362219667758,0.7050053248136315,0.9792085712944423,0.5174538090479945,0.6452295474314279,0.4334778446978348,0.6083295237260611
92,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.4696139767583294,0.5087741882359399,0.7649513298643903,0.7263045793397231,0.9873106127991664,0.2793249080139911,0.6373844073110447,0.4980966667477882,0.6089700836337966
93,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3, G, major, 107.157066345,0.40345682094032354,0.3227316718359729,0.7564755424318782,0.7614483493077743,0.9979725355242054,0.6585571695386082,0.7498039305517658,0.2473864926578781,0.6122290640985507
94,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3, A, major, 118.08177948,0.632931448112422,0.6488554332610545,0.8068613353389199,0.6592119275825347,0.991969571853532,0.28986389093125386,0.25812681004446314,0.6270567816345862,0.6143596498448458
95,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.30616458892832127,0.26015560069168064,0.6662856930550392,0.7252396166134185,0.9425083317233371,0.7254228326699013,0.8207822016933636,0.5445164111962679,0.6238844095714161
96,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.32432536123328337,0.23687470150687565,0.783812639563709,0.7465388711395101,0.9953027216775159,0.9653599555636702,0.3831123020981086,0.5810101571947928,0.6270420887471833
