,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
6269,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.3683436788101692, D, major,0.09783089862771138,0.1508700254156597, 99.0495834351,0.7549086412526386,0.3491293848450862,0.06664278837220897,0.8113521670316047,4.011928933867537e-11,0.32488469804939973
6270,music/Rock&Pop/Texas_Boogie-Chop_Top_Mercury_49mp3,0.4061590717300639, G, minor,0.05843293492695883,0.034055255704186764, 129.963363647,0.8661343464466915,0.37317558007978013,0.01077431158964492,0.8504607056796498,1.1742256556519485e-12,0.3248990257697687
6271,music/Modern&Soundtrack/Mittelalter/Pakt2/13MutterGansmp3,0.37547113543671673, G, major,0.06042496679946879,0.047653489964651366, 90.5611114502,0.8164714273333172,0.3266003442614584,0.04753556281465566,0.9250553261677116,1.4652023142339735e-12,0.3249015315974306
6272,music/Folk/Kunle_Kuti-Ori_mimp3,0.41693566247124547, G#, major,0.07392651615759185,0.04066275834682568, 115.008087158,0.8715084126959319,0.3424259953153705,0.03675498894153583,0.8170294610590023,2.722232526559967e-12,0.32490547437377826
6273,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/05_HowardShore_AxeorSwordmp3,0.4631713928733059, A, minor,0.10203629924745462,0.11799419669354294, 117.030525208,0.6058888161132004,0.46162791782182605,0.04046883556887532,0.8080671836318101,9.945110328322383e-12,0.32490683024499506
6274,music/Jazz&Klassik/LangLang-Liszt/10_LangLang_IsoldensLiebestodSchlußszeneausTristanundIsoldetranscriptionforpiano(afterWagner)S447(LWA239)mp3,0.5031240884915547, E, major,0.1644532979194334,0.13124227055492432, 136.052368164,0.5813278737359171,0.5421214114927055,0.10655393058790064,0.5704869157491737,1.5296525333127434e-10,0.3249137235855718
6275,music/Metal&Rock/PostRock/IfTheseTreesCouldTalk-TheBonesOfADyingWorld/03EarthCrawlermp3,0.3350235177034474, C#, minor,0.13722886232846393,0.07589068574774621, 129.883239746,0.8295577906058742,0.29328252963775603,0.037028146691939004,0.8913190018754995,3.5947393531227317e-12,0.3249163168242901
6276,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/12Starcrushermp3,0.34178800491126304, E, minor,0.06440903054448871,0.03366999970462142, 109.970878601,0.9100182760118228,0.29343538504146655,0.06297297746431406,0.8930622658074426,7.248529737227312e-13,0.324919492435768
6277,music/Metal&Rock/FolkMetal/Sólstafir-Ótta/05_Sólstafir_Miðdegimp3,0.3412168523054036, D, minor,0.08543603364320496,0.05217126645517113, 146.95892334,0.7598808625671379,0.3116053910805504,0.1684848922798889,0.8806240998931818,1.2242644505112532e-12,0.3249274247782204
6278,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.39975767963016545, C, major,0.06706507304116865,0.1504948730430622, 124.326950073,0.7429942822935803,0.34915568115606355,0.11821410973253879,0.7717680857384347,1.9020281315146918e-11,0.32493122308175426
6279,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-WhereDeathIsMostAlive(Live)/(Disc2)10-Terminus(WhereDeathIsMostAlive)[LiveinMilan2008]mp3,0.35538340606128554, E, major,0.13258078795927403,0.0348634554781342, 109.897163391,0.7320667048383835,0.31527275492330414,0.10703979919185573,0.9222617479322528,1.3542066053161735e-12,0.32493358204823053
6280,music/Metal&Rock/Doom/ParadiseLost-FaithDividesUsDeathUnitesUs/05_ParadiseLost_FaithDividesUs-DeathUnitesUsmp3,0.35578481542249873, F#, minor,0.08477202301903497,0.04298704279031826, 123.881057739,0.7688716753073983,0.3095143809731811,0.15941960602195843,0.8781651370425317,1.7666281791219047e-12,0.324939335072336
6281,music/Metal&Rock/PowerMetal/Sabaton-Heroes/03_Sabaton_SmokingSnakesmp3,0.37826026224964704, A#, major,0.08300132802124834,0.03476453241729186, 153.953292847,0.824611759067322,0.31251957650244555,0.06546329844137803,0.9009961589878169,1.0150269394219019e-12,0.32495211446102057
6282,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/08DirtAndRosesmp3,0.41511383962780585, G#, minor,0.06131031429836211,0.025985358799209022, 96.4006576538,0.8150183446830256,0.36297400395921403,0.013335720645817617,0.905912207444081,7.824546316624665e-13,0.32495622368228716
6283,music/Metal&Rock/TechnicalDeathMetal/Psygnosis/Psygnosis-Neptune/08Sünyatãmp3,0.3671199689028197, C#, minor,0.16290393979637008,0.023939513400133887, 68.342956543,0.6488218152782533,0.3343440896903694,0.20227849553755084,0.8602423789276601,2.25620789587518e-12,0.32495627519192666
6284,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-ToDrinkFromTheNightItself/06TheChasmmp3,0.37877265516141384, G, major,0.08764940239043825,0.055098047605671704, 150.229736328,0.7862516463328867,0.32137443822400674,0.028203950123405288,0.9424037740602234,3.4082293835550084e-12,0.32496923923768173
6285,music/Metal&Rock/RockPunkSkaetc/Pvris-WhiteNoise/08Mirrorsmp3,0.36296916735355805, E, minor,0.054006197432492256,0.06337821558389843, 89.9026412964,0.770293216563873,0.3440472989025241,0.12579919426194555,0.879272695678718,3.0652989377591184e-12,0.3249707482225094
6286,music/Metal&Rock/FolkMetal/Eluveitie-EverythingRemainsAsItNeverWas/08-Eluveitie-QuoththeRavenmp3,0.3365153435910791, D#, minor,0.07791057990261177,0.04292952442689316, 109.765342712,0.8485932585717053,0.3024654475541451,0.12768229697531286,0.863709317340342,1.7199822894063995e-12,0.3249757210454762
6287,music/Modern&Soundtrack/Soundtrack/Leinwandträume/WutheringHeights(CathysTheme)mp3,0.45418897335481445, F#, minor,0.07348384240814519,0.11346560047969807, 126.554260254,0.59918072887141,0.44899629701307586,0.0793687118214542,0.8311578415228358,6.270111904626458e-12,0.32498024943471293
6288,music/Blues/the_Hollywood_Combo-When_My_Baby_Goes_Rockinmp3,0.41202456704055845, C, major,0.09583886675520141,0.06969585615667902, 152.298812866,0.7173967836303008,0.3656393876767974,0.07537391072454841,0.8638943464150378,3.71520929293682e-12,0.3249829648003548
6289,music/Blues/Janet_Murphy-Out_of_Stepmp3,0.3421244120155174, G, minor,0.10004426737494466,0.09274831847987638, 135.970962524,0.8511044460578231,0.29257712785732737,0.07468272851596411,0.8467024476753914,1.8790639902904443e-12,0.3249979684973404
6290,music/Religious/Chosen_Witness-Learn_It_Love_It_Live_Itmp3,0.3711509048657719, F, major,0.06728640991589199,0.057044868728174804, 101.0105896,0.7625056653742273,0.3284417984914985,0.10282513437426943,0.9107380769766829,2.8434647926659857e-12,0.32499910734117005
6291,music/Electronic&Dance/Adam_Vox-Nightvisionmp3,0.5855857882735509, F#, minor,0.12040725984949092,0.00382922265837934, 138.080413818,0.35252544268062064,0.5267485621876665,0.0551590340843424,0.9560381388344611,3.351210125592752e-12,0.3250366810714829
6292,music/Modern&Soundtrack/HipHop/TheJazzHopCafé-JazzHop#3/Trog'low-JazzHop#3-13MoundUpmp3,0.6270389613850144, D, minor,0.0681717574147853,0.10993469364625258, 142.401199341,0.4670603657759775,0.47279151144718573,0.04524994918738542,0.8100714121799053,6.39459469518665e-12,0.32503983138036263
6293,music/Metal&Rock/FolkMetal/Eluveitie-EverythingRemainsAsItNeverWas/13-Eluveitie-TheLiminalPassagemp3,0.34197995324529895, D, major,0.05732625055334219,0.05225846737027671, 94.9292907715,0.7149838196438475,0.3293047514454551,0.188689457888242,0.9158082542257275,3.458738411121543e-12,0.3250438692969561
6294,music/Metal&Rock/FolkMetal/Eluveitie-Slania_Evocation/Eluveitie-Omnosmp3,0.3845255329619469, A#, major,0.07813191677733511,0.030407169257099402, 129.677642822,0.8579701455497982,0.35373026772753496,0.024929433817011275,0.8706636661546306,8.110691477362895e-13,0.3250447665307709
6295,music/Metal&Rock/Doom/Katatonia-Sanctitude/16_Katatonia_Evidencemp3,0.3581389319653658, F, minor,0.15604249667994688,0.08069721936619344, 172.265151978,0.7519853318310916,0.29668625029372847,0.04504195678232041,0.9117723403509768,2.2140461481063764e-12,0.3250455659089797
6296,music/Jazz/Richie_Loidl-Growin_up_Boogiemp3,0.4091619120542716, G, major,0.0719344842850819,0.12189551241292938, 98.704788208,0.7271430743197643,0.32887899085380623,0.02321861791868974,0.9184052781129197,8.954419215468683e-12,0.3250797337458022
6297,music/Metal&Rock/RockPunkSkaetc/BillyTalent-II/10TheNavySongmp3,0.34265113349439985, G, major,0.10092961487383798,0.0388643255699865, 135.995071411,0.9233868068885267,0.2893284971438061,0.02502040493988095,0.8805171282922485,6.734304465446419e-13,0.32508723890042
6298,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/12_HowardShore_NeilFinnSongoftheLonelyMountain[ExtendedVersion]mp3,0.38618303814390254, G#, major,0.11885790172642763,0.05147603312158331, 118.280685425,0.7476200218705941,0.3267684204363011,0.10345276321742693,0.866348394310384,1.94779656160555e-12,0.32508832160357093
6299,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.38058928285186416, A#, minor,0.15803452855245684,0.02690502006919509, 135.328018188,0.6466789895956024,0.34955048205153716,0.2069678061951612,0.8319881021801707,1.397374056459993e-12,0.3250892764371731
6300,music/Rock&Pop/Texas_Boogie-Layin_On_Da_Drummp3,0.3796606911514227, A, minor,0.08255865427180169,0.0467879625902833, 163.947250366,0.8027465639534911,0.3504086744664375,0.02568274774693145,0.9128804495762219,1.7244209896110041e-12,0.3250907179697893
6301,music/Country/Phil_Kennedy__Crossfire-Keep_In_Stepmp3,0.39116841588305745, C, major,0.05799026117751217,0.05699597087339724, 122.236663818,0.8219092394024943,0.3637730296744154,0.03339539957288078,0.8754936659001181,1.6856530599597469e-12,0.32509074781069514
6302,music/Childrens's/Kids_For_Kids-I_Believe_In_Lovemp3,0.3672245842013219, G, major,0.0697211155378486,0.06780074295002601, 94.5065841675,0.7846388202571524,0.3759534355806446,0.07875127181925252,0.8566435040361658,3.5891094851310153e-12,0.32509168429825014
6303,music/Comedy&SpokenWord/Billy_Collins-Nightclubmp3,0.39528347980732015, A, major,0.08100929614873838,0.17546569161076578, 90.4051055908,0.607535125320209,0.29880540263538263,0.10169685182861121,0.9409656097399051,8.568094678517463e-12,0.3250951821374375
6304,music/Religious/Michelle_Fair-The_Lords_Prayermp3,0.39427997735248466, C, major,0.06861443116423196,0.16534083150015053, 107.573173523,0.613925904245822,0.36872693729327277,0.1456431839323407,0.8442319505610054,9.304652343201375e-12,0.32509540200732656
6305,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.38058928285186416, A#, minor,0.15825586542718018,0.02690502006919509, 135.328018188,0.6466789895956024,0.34955048205153716,0.2069678061951612,0.8319881021801707,1.397374056459993e-12,0.32511694354651355
6306,music/Childrens's/The_Story_Of_Iloyd-When_You_Plunge_Your_Head_Into_Watermp3,0.3965952559371172, F, major,0.07237715803452856,0.021196298927397397, 82.6329116821,0.6748574362151085,0.3429720647682026,0.24594390136961333,0.8470994087048312,7.786088731992453e-12,0.3251301904955731
6307,music/Rock&Pop/db4-last_summerdaymp3,0.3818294580424781, A#, major,0.07746790615316512,0.08167041469345725, 119.990592957,0.8870734748717861,0.326407752929707,0.033935885158001854,0.81275083534196,5.9794238927250404e-12,0.32514196589956684
6308,music/Metal&Rock/Stoner&BandcampStuff/Dirtwire-Dirtwire/Dirtwire-DIRTWIRE-09OldUprightmp3,0.38464661354371354, C, minor,0.06617972554227534,0.17412049141159028, 123.143417358,0.6109709113521076,0.37225987258077176,0.07694583551992377,0.9160420755224911,1.4518223758959296e-11,0.3251456906859239
6309,music/Metal&Rock/RockPunkSkaetc/BillyTalent-II/03ThisSufferingmp3,0.4039238571564196, D, minor,0.10247897299690129,0.03564089369956385, 162.865463257,0.7984451892507308,0.3678133671791468,0.02301420194718902,0.8698846832433597,7.36347053998059e-13,0.32515014568425593
6310,music/Country/Holdem-On_The_Night_That_We_Fell_In_Lovemp3,0.3740064793612911, D, major,0.06927844178840195,0.14486894968346326, 93.9596557617,0.7353797351754265,0.37770842287680606,0.028852692143681757,0.8711276359386749,7.233006134518063e-12,0.3251527946218723
6311,music/Blues/Cas_Lucas-Feelinmp3,0.4012710612130632, A, major,0.058211598052235504,0.11272376847291606, 96.0065078735,0.7003691669141198,0.34052278361607696,0.0811224801699213,0.9070347245906916,5.393893755524931e-12,0.32515694787930227
6312,music/Country/Giant_Sand-El_Paso__Out_on_the_Weekendmp3,0.36216014796466056, A, major,0.12881806108897742,0.07800691728168532, 132.537399292,0.6412896262439551,0.31522770791767674,0.23478744009920247,0.8410498688191297,2.1639477951519427e-12,0.32516747117718137
6313,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/HoneyCocaine-Thug_Love/HoneyCocaine-ThugLove/08-Heartache(Skit)mp3,0.37777007442727, C, major,0.08787073926516158,0.1256727555214921, 77.501701355,0.6424688765533307,0.3545604798312476,0.04180444316931455,0.9712183347300065,8.080243695841359e-12,0.3251707129382379
6314,music/Jazz&Klassik/SchöneWeihnacht/18ChorderStaatsoperWienFreudichErdundSternenzeltmp3,0.4227776120077079, F#, major,0.08300132802124834,0.1632461388611591, 151.99230957,0.6179755634708983,0.4585882650574879,0.1021454616082593,0.753747772478619,2.6072448565514755e-11,0.3251852676914315
6315,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/KidCudi-KidNamedCudi/PlainPatandEmilePresent-KiDCuDi-aKiDnamedCuDi/05ManOnTheMoon(TheAnthem)mp3,0.39929095378903035, C, major,0.07525453740593183,0.07298291363839009, 90.931427002,0.7363385272442341,0.35320268989239756,0.05079239198869858,0.9136804767502754,2.7514512731905467e-12,0.32519281133896366
6316,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/14_HowardShore_TheHillofSorcerymp3,0.4512816149149826, C, major,0.08432934926958831,0.05842792510932114, 143.601791382,0.565763379873465,0.43538436138955405,0.19122339631591062,0.8151708319975886,5.1304589732273755e-12,0.32519760735944264
6317,music/Modern&Soundtrack/HipHop/BlissNEso-OffTheGrid[Explicit]/05-Dopamine(featThief)[Explicit]mp3,0.3837377131489573, D#, minor,0.0728198317839752,0.04280681607573244, 172.265609741,0.6781163347006006,0.35672403148614057,0.17989169450049977,0.8874868781951988,3.0464970851381743e-12,0.32519791248676894
6318,music/Metal&Rock/MelodicDeathMetal/Be'lakor/Be'lakor-Vessels/06-AThreadDissolvesmp3,0.35924696592591326, E, minor,0.056219566179725546,0.01698374172120018, 122.819725037,0.8560309655029029,0.35262106212743116,0.030930271069038007,0.9296108664419191,4.117933332080066e-12,0.32520542987153106
6319,music/Jazz&Klassik/SchöneWeihnacht/13ChorderStaatsoperWienZuBetlehemgeborenmp3,0.45609605536223163, F#, major,0.08587870739265162,0.15381211033293368, 152.322021484,0.5865192745858298,0.4738309281924175,0.1124532319041109,0.7330916571962267,1.7485565952108232e-11,0.3252102456229859
6320,music/Religious/Michelle_Fair-Amazing_Gracemp3,0.381730498757311, G, major,0.07857459052678176,0.17691108974531522, 163.972198486,0.6264365186825928,0.5310232671832144,0.08980349485516168,0.7172062929350882,1.852071692694658e-11,0.3252107190879982
6321,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-InMediasRes/2OrbitCulture-Blackspheremp3,0.3835327978806457, A, minor,0.11553784860557768,0.04550348871562895, 144.922241211,0.743737778301889,0.3186832439647376,0.04502002821594598,0.9496921003075494,1.7362995638800543e-12,0.32521341074921384
6322,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/BossMusicmp3,0.421732506432563, C#, major,0.1018149623727313,0.10222528631883816, 132.113708496,0.7039473628126967,0.39151090960105517,0.029102400990971933,0.8514120133644367,4.5140261597333746e-12,0.3252181802372259
6323,music/Jazz/A_Jacarand-Giselemp3,0.400051415256036, C, major,0.07060646303674192,0.11682838521286627, 125.741294861,0.7456745903762756,0.3518886515743977,0.0307261464758303,0.8859974286787812,8.067251204763097e-12,0.32522163507737456
6324,music/Alternative&Punk/Yeah_Yeah_Yeahs-Art_Starmp3,0.32669996089390485, C, major,0.07414785303231518,0.07674800818271765, 103.840690613,0.7152038042899137,0.2935627213650661,0.1606907109276936,0.954740811362888,3.780524672736251e-12,0.32522423375728493
6325,music/NewAge/Gary_Girouard-Renaissancemp3,0.4612837088968084, G, minor,0.06640106241699867,0.19734002180807, 164.103927612,0.6047456537048588,0.45148638278568354,0.044077348943289366,0.7764741661820491,5.041473969447256e-10,0.3252260431552382
6326,music/Jazz/MoDaZz-Touchmp3,0.4268211587855777, E, minor,0.0728198317839752,0.02484823547318864, 117.195770264,0.7336549040000265,0.33090166941417776,0.09669481706819598,0.9161125392280675,4.302681046626468e-12,0.32523164446968905
6327,music/Metal&Rock/TechnicalDeathMetal/Transience/Transience-Temple/Transience-Temple-02Disillusionmp3,0.3751748441307466, E, minor,0.10602036299247454,0.03778236825969951, 150.117263794,0.7938160397933044,0.37243889475698194,0.04481676835831755,0.8718364153009543,1.0424435072004394e-12,0.3252357116991902
6328,music/Hip-Hop/SCANDALESS-SIPPINGmp3,0.3691045173447305, E, minor,0.04448871181938911,0.08438749048502066, 94.7776565552,0.7953991241343285,0.31146092329327224,0.07855946970804947,0.9185103593773789,4.989983943660542e-12,0.32523882452089486
6329,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-GapVarGinnunga/03Bjarkanmp3,0.4022484203173719, D, major,0.08455068614431165,0.10109562935411714, 116.299468994,0.7462766710663596,0.33814766324244655,0.03507643613969104,0.894521173390256,4.194233019895116e-12,0.3252395849573435
6330,music/Classical/Amael_Piano_Trio-J_Brahms_-_Allegro_moltoTrio_C_minormp3,0.4401293391991638, C, major,0.1148738379814077,0.12108742810176969, 117.529418945,0.6252334939292289,0.42143922041671494,0.07335937760243112,0.8058089466037146,1.0947399051926905e-11,0.3252414554806723
6331,music/Reggae/Aisha_Jambo-Lembranamp3,0.42856191210454725, C, major,0.06750774679061532,0.06446398247732954, 93.9432373047,0.7308396688437806,0.3554592177896746,0.05169644483893097,0.9034153896578817,1.6955191140898748e-12,0.3252430453130569
6332,music/Modern&Soundtrack/Soundtrack/Hobbit-DesolationOfSmaug/02_HowardShore_GirionLordofDale[ExtendedVersion]mp3,0.4675155043894434, D, minor,0.07791057990261177,0.10725089496663898, 111.926994324,0.5840482952729112,0.4666435829099368,0.07089146925567998,0.8278819395963833,1.021173260793127e-11,0.3252677832879771
