,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
349,music/Folk/Adrian_Madrid-Senora_bonitamp3,0.26927850888208016, C, major,0.150091519219036, 95.661781311,0.547925056365505,0.13126435026505107,1.3478946091268494e-05,0.21971458273555272
350,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3,0.38214873507793795, E, minor,0.16656497864551556, 107.462432861,0.3926224509900558,0.1573534342012301,7.727567738329147e-06,0.21973946529649555
351,music/EasyListening&Vocals/Amy_Goldstein-Send_in_the_ClownsBroadway_Babymp3,0.430619569039128, D#, major,0.18486882245271508, 132.487564087,0.3859552599051805,0.09838311644290429,1.6231137677736895e-05,0.21996859979552114
352,music/Classical/Michael_Pillitiere-Koyunbaba_Mvt_IVmp3,0.3589817419257622, C#, minor,0.20622330689444784, 111.567451477,0.41399007318299585,0.12065877861436346,1.2364029895840791e-05,0.21997325292949305
353,music/Reggae/Ruskabank-Give_It_Upmp3,0.35526801111725015, G, major,0.17510677242220865, 91.6451339722,0.4461166245600814,0.12355226681169038,1.396455720701605e-05,0.22001152789368753
354,music/EasyListening&Vocals/Hope-Hope_is_alivemp3,0.30305975521958245, F#, minor,0.20561317876754118, 139.76739502,0.4790560903272744,0.11334749923563865,7.176142245501937e-06,0.22021673993845647
355,music/Childrens's/Kids_For_Kids-God_Blessmp3,0.3625266211261239, A, major,0.15985356924954242, 162.987472534,0.45809522307945255,0.12087161110263998,1.1130080020942833e-05,0.22027163092755594
356,music/EasyListening&Vocals/John_Worsley-Morning_Amber_Skiesmp3,0.35900413548311483, C#, minor,0.17083587553386212, 178.205795288,0.41484594865382374,0.15665649134010134,2.217990712299605e-05,0.22027292618360503
357,music/Rock&Pop/Ghoulunatics-Sabacthanymp3,0.3203908198971989, B, minor,0.10311165344722392, 74.7794265747,0.5292049710309037,0.1494870616737849,2.861422598581963e-05,0.22044462405501944
358,music/Classical/Eleonora_Jelmini-Un_bel_d_vedremomp3,0.4120837728330571, F#, major,0.26601586333129956, 147.286483765,0.34702151819865407,0.07875027507385024,9.554198685372588e-06,0.22077619672710927
359,music/World/Celtic_Shores-The_Unionmp3,0.35652966832420846, D, major,0.2812690665039658, 143.906784058,0.3469566086846151,0.11997565627612845,1.115702270073815e-05,0.22094843136232373
360,music/Rock&Pop/Phil_Rose-Drowned_Dreamsmp3,0.3245846309039463, D, minor,0.1732763880414887, 87.9752197266,0.4617814823053092,0.14521750918926657,1.0895915383124899e-05,0.22097418127107876
361,music/Rock&Pop/Allison_Crowe-By_Your_Sidemp3,0.23974603194535135, A#, major,0.225137278828554, 111.28427124,0.39179796688316026,0.24858665327065035,2.7386013342315435e-06,0.22105413390581002
362,music/Classical/Andrei_Krylov-Autumnmp3,0.4057988849264152, G, minor,0.22208663819402075, 114.016891479,0.3718262253492722,0.10565202535975952,7.701184866984747e-06,0.22107429500286693
363,music/Latin/Chavela_Vargas-La_Lloronamp3,0.3615834547189713, C, minor,0.3087248322147651, 89.9022903442,0.3068877019468544,0.12830751577678182,6.281779694417025e-06,0.22110195728741341
364,music/Childrens's/Brian_Biehle-Now_Im_a_Horsemp3,0.3430694242135048, D, minor,0.10067114093959731, 110.010787964,0.572789285171854,0.08919299445090412,1.4582625126611666e-05,0.22114748548019741
365,music/Reggae/RASTABOYZ-VanCity_Slugmp3,0.5515182831885077, A#, major,0.15192190359975594, 87.4602050781,0.31515576752083313,0.08717731885919149,9.794462329584896e-06,0.22115661352612354
366,music/NewAge/Andrei_Krylov-Niagara_Shamanmp3,0.4312578900664691, D#, major,0.12385600976205004, 71.3967285156,0.40307750496562034,0.14763802541065754,1.4401093684844899e-05,0.22116876625969634
367,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.2556099000452057, A#, major,0.20378279438682123, 106.942771912,0.5491965909262341,0.09747378662937567,9.868403098537579e-06,0.22121458807814703
368,music/Classical/Coral_de_S_Domingos-Acordaimp3,0.4240879334304418, D, minor,0.10311165344722392, 101.289955139,0.3947215322297714,0.18440790527493806,1.2774332432375257e-05,0.22126835974296152
369,music/Classical/Trio_Con_Brio-Pachelbel_Canon_in_Dmp3,0.3422439181609657, D, major,0.26418547895057964, 98.8037414551,0.4014489255419533,0.09902667519529264,6.157459426348842e-05,0.22139331448861094
370,music/World/CELTIC_TRIBE-pipe_of_inspirationmp3,0.2637668265608519, D#, major,0.15558267236119586, 107.676353455,0.5890905624118731,0.09856455647331194,1.0523904695904789e-05,0.22140302834238573
371,music/Classical/Sean_Bennett-Mozart-Volodos-Bennett_Variations_on_the_Turkish_Marchmp3,0.35234839352386693, A, major,0.17022574740695545, 135.377761841,0.449968120893105,0.13451431171728703,9.419591926419774e-06,0.2214131986266282
372,music/Reggae/Ultima_Caida-Bastardomp3,0.36039642875081623, A#, major,0.1793776693105552, 108.067008972,0.42026630425474065,0.14713957769329467,1.8908404257209108e-05,0.22143977768273276
