,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
4510,music/Metal&Rock/FolkMetal/Equilibrium-TurisFratyr/Equilibrium-DerSturmmp3,0.18762911145696415, C#, minor,0.10266159695817491,0.10661797385610362, 172.265380859,0.7428898663199383,0.1431746477208612,0.20846181399152808,0.9550100432693746,1.1133203753650197e-11,0.3058056316980098
4511,music/Rock&Pop/Rai-Down_on_a_Mountian_Sidemp3,0.24532668289540951, E, minor,0.09214940729143369,0.06716461606683143, 149.086730957,0.7034275831945065,0.2205716001027158,0.15955849295272048,0.9583414808097759,7.1736582261482646e-12,0.3058174829150708
4512,music/Modern&Soundtrack/Orchestral&Instrumental/IvanTorrent-Reverie-TheCompilationAlbum/01-HumanLegacymp3,0.24540410508145752, E, major,0.11116081413554015,0.06996122710093618, 139.929107666,0.8895254154646296,0.17575129801593223,0.07270655604889611,0.8820992546426688,7.486223235012472e-12,0.30582608381219334
4513,music/Metal&Rock/PostRock/WheretheGoodWayLies-NineteenFourteen/WheretheGoodWayLies-NineteenFourteen-01DuskGivesWaymp3,0.19076938362555398, C, major,0.10489823305748155,0.06599082762349025, 117.869499207,0.7415791211247004,0.19113966187924084,0.24767791581051563,0.9045607121479666,4.5236345974361234e-12,0.3058269819091841
4514,music/Modern&Soundtrack/Orchestral&Instrumental/TwoStepsFromHell-ClassicsI/01-TwoStepsFromHell-Nemesismp3,0.2285451913188242, F, major,0.09908297919928427,0.09871097656629638, 96.6371917725,0.7793186989557515,0.17400666355632288,0.08348622287649661,0.9836161158270983,1.0553407656486906e-11,0.3058458560388284
4515,music/Country/Allison_Melnyk-When_You_Say_Nothing_at_Allmp3,0.21421806496819992, D#, major,0.08633415343323642,0.049601792755371625, 86.1362533569,0.7241920787452765,0.17461655257749722,0.24499790664410329,0.9528210287265412,3.853527226198941e-12,0.30584769723176
4516,music/Modern&Soundtrack/Pop/EAV-BestOf/02-GodBlessAmericamp3,0.48953698181133504, E, major,0.08700514426302841,0.04933827286512163, 132.030990601,0.168245157145179,0.44098824689272936,0.2372434894999553,0.97442635752722,3.4518491106982564e-12,0.3058479562510026
4517,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/09BalladOfHollisBrown[BobDylancover]mp3,0.23491747666385826, C#, major,0.10154327890852158,0.03035343853950333, 120.568008423,0.6793530331965382,0.2907984234459023,0.15583379791017704,0.9539932971944602,3.2922948606205813e-12,0.30584909323278164
4518,music/Jazz&Klassik/Orgelsax-IchöffnedieTürweitamAbend/03DiegüldeneSonnemp3,0.268463608667829, F, major,0.07917691791545516,0.04610212401606266, 151.998428345,0.6603627950916257,0.304232672661578,0.18688440768108489,0.9015810483741686,8.40666330972499e-13,0.3058504468010806
4519,music/Metal&Rock/Oldschool&Others/Ghost/Ghost-Meliora(DeluxeEdition)/(Disc2)02-NocturnalMemp3,0.21336414927503936, A, minor,0.08722880787295907,0.06333102549202052, 82.9856491089,0.8122518893990492,0.18071879785550932,0.20026681287356754,0.8896659955005668,5.637632688496922e-12,0.3058534347842937
4520,music/Jazz&Klassik/Zia-ManyAndGreatAreThyThings/03BajuschkiBajuwav,0.21105928446557168, D, minor,0.13285618429881457,0.12932161583627774, 99.3136062622,0.4955258319450652,0.24140465854616577,0.30070915851125096,0.9359668330508865,1.89160429585815e-10,0.3058554458553991
4521,music/Jazz&Klassik/100MeisterwerkederKlassik/Ravel_BoléroM81(Excerpt)mp3,0.21651823752396773, C, major,0.12122567658242005,0.09737006156942131, 140.681213379,0.7035931087725001,0.18839823441188283,0.24396428516912308,0.8757995085413246,7.330811472725566e-12,0.3058586390722463
4522,music/Metal&Rock/RockPunkSkaetc/GreenDay-AmericanIdiot/12_GreenDay_Homecomingmp3,0.25487651775787135, D, major,0.19391634980988592,0.026173172369482786, 123.199783325,0.5441661249034985,0.2791675928341198,0.24787402692072003,0.9007534563998183,6.432134760176607e-12,0.3058659051252286
4523,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/17TheProphet’sSongmp3,0.18870866496891495, D, minor,0.18318049653321405,0.05232023803293064, 139.94619751,0.6570507598228434,0.23107071611323862,0.20054438293714777,0.9340571637824583,5.821633257155124e-12,0.3058665527745712
4524,music/Metal&Rock/AlternativeMetal/Volbeat-TheStrengthTheSoundTheSongs/04_Volbeat_RebelMonstermp3,0.2531800446047126, G, minor,0.09170208007157235,0.10818429679489586, 135.221191406,0.5255455385803096,0.23333066337723565,0.25725625508278427,0.9777637776007493,2.3281483824550045e-11,0.30587033201694264
4525,music/Metal&Rock/Metalcore/Architects/Architects-HolyHell/10Doomsdaymp3,0.24748161902713345, F#, minor,0.09147841646164169,0.0039053966519352417, 124.949363708,0.7239245662508634,0.2511827313442245,0.166316165958913,0.9626971685905682,8.583865255017454e-12,0.30587325803673293
4526,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-25StateofAwakening-DrowningTheBravemp3,0.30138412546520343, D, major,0.09572802505032431,0.056445823725762415, 154.852279663,0.695100818739588,0.3169727896795229,0.15850516676332618,0.8229860277840485,4.551163102285815e-12,0.30589034715154084
4527,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/27Divine'sLamentwav,0.1810603472982748, C, major,0.12279132185193468,0.03488994278075083, 184.570495605,0.7724331091788225,0.17084681139576735,0.2799263730105799,0.8851947603449462,1.5802716208820936e-12,0.30589283323283206
4528,music/EasyListening&Vocals/Music_for_the_Goddess-Keep_You_In_My_Heartmp3,0.17974191710888054, D, major,0.10914784164616417,0.0655737123734927, 150.046981812,0.7961950448986226,0.18041727889577608,0.20232037532752786,0.9137660238038271,4.3479578901125215e-12,0.3058952742573299
4529,music/Metal&Rock/TechnicalDeathMetal/Kardashev-Neverbreath(DEMO)/Neverbreath3wav,0.18034615649306618, E, minor,0.09125475285171103,0.08590137513559104, 109.972518921,0.87996708788753,0.14042612950420466,0.09821207677705562,0.9710839482405879,1.4817127575259538e-11,0.3058989408630704
4530,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-02Wolvesmp3,0.20454770249383603, G#, major,0.0995303064191456,0.10223896200378511, 150.574966431,0.711876396733168,0.15237240682980974,0.32506197744705434,0.8515800464949707,1.6718084437864206e-11,0.30590097480481093
4531,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Shanell-4Christmas/Shanell-4Christmas/04-I'llBeHome4Christmasmp3,0.2723357420732194, C, minor,0.08342652650413777,0.04578020222789582, 102.943588257,0.7957886717321523,0.2583530154489806,0.05800268094520035,0.9335442975809047,9.000751847277274e-12,0.3059038920651865
4532,music/Metal&Rock/SymphonicMetal/Epica-Retrospect/Epica-Unleashedmp3,0.19623831703308947, B, minor,0.14918362782375308,0.06764969852770503, 125.608543396,0.5713148592092967,0.21064061804493353,0.3038140550823811,0.9485680958715049,1.2606736116194048e-11,0.30592615895065883
4533,music/Modern&Soundtrack/HipHop/BlissNEso-OffTheGrid[Explicit]/05-Dopamine(featThief)[Explicit]mp3,0.32145293177969586, D#, minor,0.09214940729143369,0.04146140268395652, 172.265609741,0.614467819267807,0.3402523539877979,0.08900845709062027,0.9486823113466109,3.711071260906767e-12,0.30593433543145415
4534,music/World/Celtic_Shores-She_Moved_Through_the_Fairmp3,0.219440003354589, A, major,0.09192574368150302,0.07797249685249366, 103.600502014,0.5252100686684815,0.3726591928195492,0.23190379990416932,0.9285085979549601,7.281170321581868e-12,0.3059524879053784
4535,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/OurTruth(кавернарусском)mp3,0.18465144822314034, F, minor,0.0820845448445538,0.061823565483377474, 102.109436035,0.7871672727642112,0.19532867356919392,0.17253069927303286,0.9642731537552702,9.293889015793147e-12,0.3059824197402592
4536,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc2/Helloween-Timemp3,0.2450696330449062, C, major,0.1033325877879669,0.06374827951002342, 120.353256226,0.6495603591889806,0.23149138221625415,0.20985597653828536,0.9448637398961713,4.965418697517559e-12,0.30599024477344416
4537,music/Rock&Pop/Cabala-Libertadmp3,0.2508146459985056, E, major,0.07872959069559382,0.04985754077214, 95.0137939453,0.7407647495022551,0.2524520459532431,0.15407065798577593,0.921579904652892,2.5758355024273594e-12,0.3060336419453727
4538,music/Alternative&Punk/Rilo_Kiley-The_Execution_of_All_Thingsmp3,0.24928044661913437, A, major,0.09103108924178037,0.05580065941174209, 119.788322449,0.792854313112023,0.23317776821442923,0.09004399863521452,0.9361236378868183,3.4807210557598205e-12,0.30603898914057787
4539,music/Metal&Rock/BlackMetal/Moonspell-Extinct(Deluxe)/07-FuneralBloommp3,0.22204165321057404, A, major,0.093267725341087,0.06894003166337828, 139.698913574,0.7917931514363497,0.19904314073899648,0.14009451926689054,0.9331507919828937,8.042365965266148e-12,0.30604137670602655
4540,music/Songs/BackingTrack/ToreFagerheim/MetalGuitarStuff-BackingTracks-IntoTheVoid-TABS/MetalGuitarStuff-BackingTracks-IntoTheVoid-TABS-01IntoTheVoid-TABSmp3,0.2539608207243291, A, minor,0.12815924849027063,0.08886900771015942, 125.094978333,0.769040977611637,0.20416996393557507,0.07245083877761072,0.9318027884547322,2.0092209932189437e-11,0.30605670571555077
4541,music/Religious/Hymns_on_Guitar-Alleluia_Sing_to_Jesusmp3,0.20916435877299502, C, major,0.0845448445537911,0.05648558633684524, 120.087890625,0.6833899983747105,0.16730107022666826,0.3125234908516843,0.9350609562563648,2.730080525333758e-12,0.30605878817197363
4542,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartOne/11InnerAbysm-BlindWorshipmp3,0.20968197766427654, C#, minor,0.0977409975397003,0.06737091685952967, 144.638900757,0.6789236520255171,0.16685501557596563,0.2541124771019698,0.973792430525851,1.2526071964217671e-11,0.30605968341316697
4543,music/Metal&Rock/SymphonicMetal/Epica-Retrospect/Epica-ChasingtheDragonmp3,0.1846846105399637, E, minor,0.13330351151867592,0.018918659519641782, 99.8126449585,0.6549978160172281,0.232106120576909,0.3048177234713822,0.9197513408179203,5.699034887856339e-12,0.30607247280842753
4544,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Shanell-MidnightMimosas/Shanell-MidnightMimosas/01-ShowMe[ProdByFKi]mp3,0.31208328318332024, C, major,0.08745247148288973,0.048093483192744486, 128.09262085,0.5520209459184917,0.39641272367437386,0.09533734255069151,0.9572728918274886,6.358451049951021e-12,0.3060841427295448
4545,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-36CadenceCalling-PostMortemmp3,0.2509535702241199, B, major,0.09908297919928427,0.09555976497334852, 139.970291138,0.6112233350940637,0.18963942567129802,0.3069465046524727,0.8953901478824869,1.6826718903165237e-11,0.30609946596423765
4546,music/Comedy&SpokenWord/David_Cross-My_Wifes_Crazymp3,0.32071833339490363, F, minor,0.09550436144039365,0.06799751895228857, 101.620635986,0.5175904575189956,0.30144712184371436,0.16548549584213726,0.9800699769817538,4.5130591267909874e-12,0.3061016582473375
4547,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.17898927589140903, D, minor,0.1478416461641691,0.04886614528749587, 143.137130737,0.7547599142659787,0.13829504215936803,0.2706555568878705,0.9094222401528541,2.2566338249194873e-12,0.30610372760142524
4548,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-33DimMak-TheSoundsOfCarnagemp3,0.22051957548659415, C#, minor,0.09304406173115634,0.10330203940774346, 113.170219421,0.5783142700418512,0.18902977629771425,0.28010563550992107,0.9846656482970549,1.737073099050416e-11,0.3061226258486758
4549,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-48Alarum-NaturalCausesmp3,0.26537422510781755, A, minor,0.09147841646164169,0.0904675531751949, 94.5591278076,0.6506814026248425,0.2452640279267822,0.12151030947778042,0.9842491469638661,1.381763548814147e-11,0.30612813521896787
4550,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-KatyScary/TwoBearsHigh-Fiving-KatyScary-06PartOfMe(Letter-FromTheLostDays)mp3,0.37489297192751225, F, major,0.08566316260344442,0.07137569992934553, 129.970016479,0.4375765409776116,0.38376305247650694,0.180516196795231,0.9152461195463389,4.0913274924800205e-12,0.30612921803251025
4551,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/TheBlackPitsmp3,0.21393006858734265, F, major,0.08924178036233504,0.05963863242093258, 80.1281661987,0.6035320588354801,0.2261751951323458,0.30932167876678535,0.9471960892092236,6.033576305024182e-12,0.30612943791505987
4552,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.1772717062166552, D, major,0.09349138895101768,0.0886055480204165, 120.863586426,0.7325039108528707,0.1870626360986861,0.22031140361024928,0.9498499037027228,2.3107409546115664e-11,0.30613706218446574
4553,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/Futexture-100thCompilation-21Relicmp3,0.21809906151946792, A#, minor,0.09103108924178037,0.0550184798666392, 85.8976135254,0.8266737942383487,0.20431681152094797,0.08527960989753644,0.9687517650385615,5.16968490102371e-12,0.30614632641605644
4554,music/NewAge/Gomuband-White_Moonmp3,0.23287057408755776, B, minor,0.11317378662491613,0.06160755859423687, 152.109283447,0.6951687253667059,0.18969818162174767,0.22921939857851487,0.9275199844501626,5.230042416595004e-12,0.30615727616613403
