,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
85,music/Reggae/DamianMarley-Move!mp3,0.8026494196420575, G#, minor,0.14745308310991956, 122.568321228,0.812168266843622,0.13921776054794802,0.9617117282441326,2.7974877280713975e-06,0.47720050931256797
86,music/Reggae/DamianMarley-Beautifulmp3,0.7469967650861808, D#, major,0.1385165326184093, 93.0411148071,0.823620108400581,0.2536758539085817,0.913543474918354,2.6499003478853484e-06,0.4793925641387425
87,music/HipHop/IceCube-ItWasAGoodDaymp3,0.716349987040604, D, major,0.13047363717605004, 82.4135284424,0.7826843297122466,0.3321195912679031,0.9693734484313092,2.4741799083562467e-06,0.48850057796800356
88,music/HipHop/Sido-Springraufmp3,0.7955233055269905, G, minor,0.09874888293118857, 84.9522781372,0.875188923743718,0.2839638154621549,0.8928739795837564,3.3643838359809546e-06,0.49105037860527406
89,music/HipHop/Grits-HereWeGomp3,0.7876717211357329, B, minor,0.1291331546023235, 129.956741333,0.9234020079165836,0.18067335832517867,0.9287279304843787,2.541585469250994e-06,0.49160178567494445
90,music/Electronic/CaravanPalace-LoneDiggermp3,0.6718298922999254, A#, minor,0.14924039320822163, 123.504524231,0.8725457314951021,0.3469091497332984,0.9456452202651593,2.120931073208367e-06,0.49769541798879663
91,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.22782124587867447, D, major,0.1193029490616622, 129.928344727,0.6942188290324227,1.0,0.9465885453820182,5.686296553765683e-06,0.49798954260855516
92,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.7152122928187399, A, minor,0.17336907953529937, 92.4868392944,0.9736197023624459,0.23403000044919364,0.9242355087087275,4.8804753415220555e-06,0.503411910724958
93,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.8165226449450862, A, minor,0.113047363717605, 95.028503418,0.8328008626570208,0.31596590563408233,0.9502905317977632,2.948247074684021e-06,0.504771709499772
94,music/Reggae/DamianMarley-RoadToZionmp3,0.6878154625882893, F, minor,0.16532618409294011, 93.5995407104,0.6733362877441449,0.5528830555629789,0.9517355467911995,3.3982383223631643e-06,0.5051833225029793
95,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8860540997204499, A, minor,0.14655942806076855, 93.4496994019,0.7608156378047026,0.28524336344826057,1.0,4.406696997370485e-06,0.5131128226218632
96,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.984766586473169, G, major,0.1389633601429848, 89.9515686035,0.8142298384664287,0.22729009152746876,0.9318826677470223,2.771406136585821e-06,0.5161892192938683
97,music/Klassik/Beethoven-FürElisemp3,0.24070899045757085, A, minor,0.1358355674709562, 96.2656326294,0.49331330598569817,0.44392923323782757,0.8209053778855102,1.0,0.5224487458395938
98,music/Reggae/DamianMarley-AllNightmp3,1.0, A#, major,0.1385165326184093, 132.9559021,0.903793034241776,0.23070221475208774,0.9530222389897633,3.642402904382579e-06,0.5376729438341568
99,music/HipHop/257ers-Auseinandamp3,0.9399514781205549, F, minor,0.12377122430741734, 115.009765625,1.0,0.31287801208501476,0.9417228700239733,5.188405403164649e-06,0.5530547954903938
