,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
92,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Iconoclast/14Atonementmp3,0.12038057650527192, C, minor,0.13993966117428638,0.07961089198624621, 172.265411377,0.17546808563710062,0.13587198150846597,0.05864716577002557,0.9759245796971219,4.949180419837167e-12,0.21073036778543347
93,music/Metal&Rock/Atmospheric&Nichtmetallisches/Skyforest-Unity/Skyforest-Unity-01AGracefulSpiritmp3,0.10466948293128095, E, minor,0.13529821304246925,0.04127832649066356, 172.26512146,0.31017545274162117,0.1015807715782956,0.04560229440886447,0.9475339669766383,3.5604861395470334e-12,0.21076731352167424
94,music/Metal&Rock/PowerMetal/BlindGuardian-ImaginationsThroughTheLookingGlass/Title1-TheLastCandlewav,0.1423244731822097, C#, minor,0.19122766303086564,0.033337250207901535, 172.265045166,0.11038530350670536,0.16459866218891953,0.10480432088861225,0.9396174696158314,4.915711793368183e-12,0.21078689282824511
95,music/Metal&Rock/PowerMetal/BlindGuardian-ImaginationsThroughTheLookingGlass/Title1-Valhallawav,0.14595867753208422, G#, minor,0.2121141796240427,0.03479768503932608, 172.265213013,0.22935639900320304,0.15843101962918432,0.09948551230328184,0.8073680522211027,6.083478326185023e-12,0.21093894066978858
96,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-WandererDark/11-HeavenShallBurn-ARiverOfCrimsonmp3,0.2055427584868119, D#, major,0.15618472963564634,0.03418534249724474, 172.26512146,0.13673258314464248,0.16344627977572387,0.0274783709097798,0.9649759943470807,1.7102721569612858e-12,0.21106825734983
97,music/Metal&Rock/FolkMetal/Heidevolk-Velua/Heidevolk-IntheDutchMountains(TheNitsCover)mp3,0.20515507471318745, D, major,0.1339057786029241,0.03865520384323706, 172.265304565,0.11205655923302484,0.21768174533148063,0.024899828629753276,0.9618902882317651,1.0842173923214663e-12,0.2117805598233071
98,music/Metal&Rock/Oldschool&Others/Pantera-CowboysFromHell/04_Pantera_Pantera-Heresymp3,0.13575877643116985, E, minor,0.1515432815038292,0.03732915217868515, 172.265609741,0.20744774469875893,0.15850020851613206,0.02574538083243605,0.9801140756043909,2.7703462662851204e-12,0.21205482747102156
99,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-OnceSentFromTheGoldenHall/03WithoutFearmp3,0.11226663238421829, F, minor,0.14017173358087723,0.0503541860364405, 172.265792847,0.2880485019945151,0.058534181209094635,0.09491709855577314,0.9526088689736859,3.288751107387975e-12,0.2121126503422367
100,music/Country/Cletus_and_the_Burners-When_Im_Gonemp3,0.15679541603861655, C, major,0.13576235785565097,0.055987837515206126, 166.306228638,0.28698782425165964,0.11328638882157513,0.01722779025171032,0.9321609236268479,3.6897414058517285e-12,0.21227606729561954
101,music/Songs/Metal/Death/FitForAnAutopsy-AbsoluteHopeAbsoluteHellmp3,0.14824019172491354, E, minor,0.13854722673474124,0.05110597169352989, 172.265701294,0.21964857908202315,0.134959325265319,0.04397663545981933,0.9638359971945444,3.596545300997763e-12,0.21253924089481083
102,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/GameofThronesmp3,0.12854553904054244, C, minor,0.1524715711301926,0.06503695531110808, 172.265808105,0.18592265198001975,0.09095863117122605,0.11169736768341836,0.9679427116418823,3.2791225328765545e-12,0.21282192849520856
103,music/Metal&Rock/MelodicDeathMetal/Gormathon/Gormathon-FollowingTheBeast/03Hellbendermp3,0.17808558285819803, E, minor,0.1350661406358784,0.034568905593695624, 172.265182495,0.14672977878638305,0.17061267417896467,0.07116481990175932,0.9704220436368219,1.4000588754549786e-12,0.21333124319913763
104,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-July/PigSquealsAndBreakdowns-July-19ItCameFromBeneath-VanishingPointmp3,0.15942002555615287, G#, minor,0.1420283128336041,0.03782179928462507, 165.333908081,0.32815742329001163,0.12714946502503296,0.028819478408122157,0.8838091548544116,2.257837725096155e-12,0.21340070740677725
105,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartTwo/04Widek-Satellite(featOwane&PaulWardingham)mp3,0.13321454649545023, A#, major,0.15641680204223718,0.05100571875849732, 172.265014648,0.27717958253305536,0.09256688994146112,0.06234603741342081,0.9351019972627986,2.8683914876669117e-12,0.21347894680622365
106,music/Metal&Rock/FolkMetal/Arkona-DecadeofGlory/13-Arkona-VyjduJaNaVoljushkump3,0.21083731830683547, F#, minor,0.13483406822928753,0.024473247409843198, 172.26550293,0.06815703205641796,0.21775427268176492,0.10004081762842136,0.9535075786677473,2.3969469888708742e-12,0.21370054187283935
107,music/Songs/Metal/Punketc/MinorThreat-OutofStepmp3,0.20231628014249364, E, minor,0.1622186122070086,0.033610653850941564, 172.265792847,0.11771408938776808,0.15962182499885452,0.05650778753569005,0.9822222083352781,1.0992139357782684e-12,0.21427643205739172
108,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Wanderer/03-HeavenShallBurn-PassageOfTheCranemp3,0.17785903943179732, G#, major,0.1552564400092829,0.037185965793506214, 165.977371216,0.18964098832229823,0.15118883598258265,0.034353543681531644,0.9695156237238508,1.6144359238695971e-12,0.21437505461830805
109,music/Soundtracks&More/Kai_Hartwig-In_the_beginningmp3,0.16903090772973714, D, minor,0.15548851241587375,0.09369872435474592, 172.265609741,0.12759773154896314,0.15173427657275926,0.11508149027355447,0.9029528449471657,8.74596868837284e-12,0.21444806098144314
110,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/Полюшко-полеmp3,0.1922766667412984, C, minor,0.1487584126247389,0.03881225455466067, 172.265853882,0.2047294086669833,0.15440817130862128,0.012851748788422988,0.9640500999106831,2.2489563122700273e-12,0.2144858453247072
111,music/Metal&Rock/SymphonicMetal/Apocalyptica-PlaysMetallica/Apocalyptica-HarvesterOfSorrowmp3,0.20725547654489096, E, minor,0.17451844975632397,0.07467465468501706, 172.26499939,0.14185796316132063,0.14696891112679814,0.03525940893213042,0.93619653614629,5.607896189030862e-12,0.2145914250447974
112,music/Jazz&Klassik/Bach-Toccata&Fuge/04Fantasia&FugueinGminorBWV542Fuguemp3,0.18741426880119846, G, minor,0.1605941053608726,0.1057795592333378, 165.342559814,0.24154718085662977,0.24242450601156174,0.028651421029535995,0.7552694097277515,6.934503115034624e-12,0.21521005637847782
113,music/Metal&Rock/DeathMetal/Death/Death-Symbolic/01Symbolicmp3,0.09557740165523557, D, minor,0.17126943606405198,0.029038905304793364, 163.943283081,0.3938009347584862,0.06370333226420831,0.012314496299059929,0.956030569430308,1.0848251370809827e-12,0.21521688447215354
114,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.15633020152895546, C, minor,0.1478301229983755,0.07464767022259497, 172.265808105,0.18387890926972109,0.11010485623290492,0.11981252694272773,0.9306825683680185,5.091342131021472e-12,0.2154108569460487
115,music/Modern&Soundtrack/Soundtrack/GameofThrones-Season6/01-MainTitlesmp3,0.15633020152895546, C, minor,0.1478301229983755,0.07464767022259497, 172.265808105,0.18387890926972109,0.11010485623290492,0.11981252694272773,0.9306825683680185,5.091342131021472e-12,0.2154108569460487
116,music/Jazz&Klassik/Orgelsax-ConcertoEuropeo/21JohnRutterSuiteAntiqueWaltzmp3,0.17491949201950022, G, major,0.1457414713390578,0.10063408754420078, 172.265686035,0.2961717741108311,0.11528477306657643,0.029130672954430784,0.8619664447933271,1.3432502301086537e-11,0.21548108948016959
117,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Wolves/04WelcomeToTheBreakdownmp3,0.2513861440326672, G#, major,0.12996054769087956,0.03982609925811618, 172.265533447,0.06311367007436647,0.2472771768679897,0.036206831225920694,0.9592466339955145,1.5902726691615926e-12,0.21587713789338056
118,music/Songs/Metal/Death/Meshuggah-FutureBreedMachinemp3,0.13195096301821008, F, minor,0.17242979809700626,0.028167234417641074, 172.265289307,0.25387567072497347,0.12331638843688614,0.06951045426163878,0.9493340645691046,1.0570025359894296e-12,0.21607307169081466
119,music/Songs/Metal/Death/Meshuggah-FutureBreedMachinemp3,0.13195096301821008, F, minor,0.17242979809700626,0.028167234417641074, 172.265289307,0.25387567072497347,0.12331638843688614,0.06951045426163878,0.9493340645981123,1.0570025359894296e-12,0.21607307169444062
120,music/Metal&Rock/MelodicDeathMetal/Soilwork/Soilwork-ThePanicBroadcast/10EnterDogofPavlovmp3,0.10360829790934042, E, minor,0.16569969830587145,0.054655088033230916, 172.265258789,0.28143461011761123,0.12148370989157896,0.06038962325609268,0.9421115250019153,2.3933761318889837e-12,0.21617281906475427
121,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-06ForestCemeterymp3,0.11089516391977747, D#, minor,0.1462056161522395,0.05245985569282247, 164.049728394,0.3725737954015977,0.09252165988887144,0.007445971373533011,0.9494576707986127,2.490672392939037e-12,0.2164449666537431
122,music/Jazz&Klassik/BerühmteOrgelwerke/08PraeludiumundFugec-moll-MendelssohnBartholdymp3,0.1660814595752395, C, minor,0.15084706428405661,0.08022761906076006, 165.042053223,0.37648271580698606,0.19875331671738272,0.02436335905014682,0.7351641469737511,4.254808744523485e-12,0.21648996018407224
123,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-WhereDeathIsMostAlive(Live)/(Disc2)06-MyNegation(LiveinMilan2008)mp3,0.10254594927433477, B, minor,0.14527732652587608,0.036353551050084545, 113.119552612,0.3508913036120693,0.05973330593751524,0.08429738198843613,0.952951287489167,1.501603354042032e-12,0.21650626323487307
124,music/Metal&Rock/RockPunkSkaetc/StoneSour-AudioSecrecy/02_StoneSour_MissionStatementmp3,0.21729926290328522, D, minor,0.1355302854490601,0.029232630084971695, 172.265258789,0.15567299837182655,0.19976551429854658,0.027976888697296157,0.9670492258032803,1.5311799884617808e-12,0.21656585070122475
125,music/Metal&Rock/Metalcore/AugustBurnsRed/AugustBurnsRed-SleddinRide/AugustBurnsRed–WeWishYouAMerryChristmasmp3,0.12826611140656183, F, major,0.15641680204223718,0.0376642325304129, 172.265563965,0.31384399218899023,0.1001189917154654,0.04373980525844721,0.9526727312867086,1.7854322209336143e-12,0.2165903333038261
126,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Iconoclast/03LikeAThousandSunsmp3,0.1078686364308633, C, major,0.14550939893246692,0.04559944584921355, 172.265945435,0.28767983160809324,0.0997909570645437,0.0715991898333852,0.9771832619913894,2.9646067425516937e-12,0.21690384021411496
127,music/Metal&Rock/FolkMetal/Skalmöld-SinfoniuhljomsveitIslands/SkálmöldSinfóníuhljómsveitÍslands-Helmp3,0.11734304484797475, B, minor,0.15989788814110004,0.025535000695921555, 163.817520142,0.41038957550844585,0.07318315924727392,0.03627504827943499,0.9151226370328378,3.580835101512817e-12,0.21721829421957126
128,music/Metal&Rock/BlackMetal/TheSpirit-SoundsFromTheVortex/06TheGreatMortalitywav,0.08862064063399418, G, minor,0.1487584126247389,0.049643106246830215, 172.265762329,0.3230553698000993,0.09069579609670542,0.07086484464557385,0.9666169423121048,3.0685846727082078e-12,0.21728188904538942
129,music/Metal&Rock/FolkMetal/Equilibrium-TurisFratyr/Equilibrium-ShingoMuratamp3,0.10566293764791428, G, major,0.15293571594337432,0.041616282753000916, 90.0063552856,0.35869568929925405,0.09763349044733939,0.025578599306786572,0.9592286584121921,1.7240119709094866e-12,0.2176689217264482
130,music/Rock&Pop/Nightfist-Chapter_III_The_Herman_Spectre_Legacymp3,0.1059930225748157, E, minor,0.16848456718496171,0.03406512519104727, 172.265457153,0.4231825000178539,0.08243099365655213,0.027966283169759965,0.8993320714777033,1.140143112502123e-12,0.2176818204092293
131,music/Country/Rodeo_Kill-Ghost_Townmp3,0.21499422567047585, D, major,0.1429566024599675,0.04792823296088227, 172.265258789,0.21723501453722605,0.1750407323155165,0.02872716996487538,0.9150648611293947,4.075234935843347e-12,0.21774335488030172
132,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/18WitchHuntersmp3,0.15270816496052905, D, minor,0.1441169644929218,0.01904928496258848, 172.265640259,0.3196141701909603,0.13481627670556273,0.0240664091119097,0.9478814445240711,3.77270885012865e-12,0.21778158936903946
133,music/Modern&Soundtrack/Pop/SarahBrightman-AWinterSymphony/05TraditionalInTheBleakMidwintermp3,0.13829309559354178, C#, major,0.15038291947087493,0.06256398816185219, 164.600814819,0.2370790965650415,0.1883151210459424,0.04155434166955022,0.924229486866135,4.258784860614234e-12,0.21780225617214963
134,music/Metal&Rock/Oldschool&Others/JudasPriest-SingleCuts/10-HotRockin'mp3,0.22941263540945175, D, major,0.13738686470178696,0.02961453115045721, 172.265441895,0.15675551481528133,0.17053847759701207,0.06202551802528895,0.9579511187902465,5.922245516007964e-13,0.2179605825612646
135,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-04Bufihmat-HeSawHimselfmp3,0.10879977766163047, A, major,0.14527732652587608,0.041005164167546994, 165.442642212,0.37472847819343647,0.08485098141021102,0.013268073133436819,0.9764395779775454,2.2181098088178443e-12,0.21804617238398766
136,music/Metal&Rock/FolkMetal/Skalmöld-SinfoniuhljomsveitIslands/SkálmöldSinfóníuhljómsveitÍslands-Fenrisúlfurmp3,0.10818103644540444, E, minor,0.15200742631701092,0.0365637630125595, 165.114303589,0.34000952415748414,0.07150265643671658,0.08017484501286486,0.9575899205375688,1.700257349749928e-12,0.21825364649016366
137,music/Metal&Rock/FolkMetal/Skalmöld-VögguvisurYggdrasils(Bonus)/08-Skalmöld-Daudimp3,0.11905623436996812, C, major,0.20608029705268044,0.040875220875943925, 172.265258789,0.22005815821921232,0.11201401315391309,0.12133422320853816,0.9269480339805625,2.535648924732789e-12,0.21829577260791927
138,music/Metal&Rock/DeathMetal/Death/Death-Symbolic/07CrystalMountainmp3,0.11559305104722367, G, minor,0.1359944302622418,0.023638953849789934, 172.265716553,0.33367239382277347,0.10245221770750357,0.07582236454211377,0.9594381928069258,3.7350203840244e-13,0.2183264505048682
139,music/Metal&Rock/FolkMetal/Fejd-Trolldom/02-Trolldommp3,0.10687231280615563, D, minor,0.15804130888837317,0.041042862565072086, 172.265823364,0.3622299621383172,0.09293701526431196,0.05566320188826235,0.9302391527809384,1.268296903923383e-12,0.21837822704158735
140,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-SlaughteroftheSoul/15-UntoOthers(95DemoVersion)mp3,0.10197126485622919, F#, minor,0.1441169644929218,0.05646490891566079, 172.265869141,0.319661780628286,0.11830257546826083,0.041298673306256896,0.9666084806858048,2.5409261344964373e-12,0.21855308104449514
141,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/24BitWav/9OrbitCulture-TellusInstrumentalwav,0.14178146712668704, F, major,0.13901137154792295,0.061142424330181286, 172.265274048,0.30048595248871657,0.13540540828610276,0.01878539887802266,0.9549984700071386,3.789177957452212e-12,0.21895131158357012
142,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/9OrbitCulture-TellusInstrumentalmp3,0.1417059125266317, F, major,0.1392434439545138,0.061061236797802856, 172.265289307,0.3029101000057236,0.13530600477455387,0.018784938556082435,0.9552356860955725,3.775463751832127e-12,0.21928091533933203
143,music/Rock&Pop/xjapan-Rusty_Nailmp3,0.11648640494681606, F, major,0.17521466697609656,0.03795197244492321, 172.265258789,0.3681853292163415,0.09297216867068393,0.046219502765314585,0.9210780212970713,1.617169258363707e-12,0.21976350828985802
144,music/Metal&Rock/AlternativeMetal/SystemOfADown-StoragedMelodies/10MushroomCultmp3,0.17048662779878032, C, minor,0.15409607797632863,0.021816342719064897, 172.265487671,0.37561524846386474,0.1508310537856459,0.01257270791086814,0.8728170298276482,5.018179179438728e-13,0.21977938606033787
145,music/Metal&Rock/Oldschool&Others/Pantera-CowboysFromHell/11_Pantera_Pantera-TheSleepmp3,0.12489216516853491, G#, minor,0.1547922951961012,0.035174106269251514, 172.265686035,0.39658464457825277,0.06229206197339569,0.015004209348135804,0.9695490650782375,1.7695607693176279e-12,0.21978606845170984
146,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Whoracle/12Jotun(live)mp3,0.12077818108339117, C, minor,0.14829426781155722,0.034332972807918395, 163.882278442,0.35315135037172884,0.09626712478551139,0.03255291890021477,0.9738628407296976,1.548857207656946e-12,0.21990495706144603
147,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-January/PigSquealsAndBreakdowns-January-16TheProphet'sWhisper-Lunarlitmp3,0.0979112784359949, D, minor,0.15943374332791832,0.033083332943797714, 163.334259033,0.4699226754747356,0.0825522426632827,0.05593774707568708,0.8610824048768017,4.348742363320234e-13,0.21999042809983158
148,music/Metal&Rock/Compilations/NaturmachtProductions-NaturmachtCompilationVolI/Streben-NaturmachtCompilationVolI-05PainfullySeduced(ByATruthfulReverie)mp3,0.08973529167004717, C#, minor,0.21930842422835925,0.06510339186212484, 172.265716553,0.3344091912156259,0.08292399127564583,0.028228768163989632,0.9405732968873801,3.1180522932720002e-12,0.22003529441328634
149,music/Alternative&Punk/Armor_For_Sleep-My_Townmp3,0.22285240563358852, A#, major,0.1471339057786029,0.029439612314105766, 172.265274048,0.1837915674049424,0.2164325934236805,0.015153713698601008,0.9461632404933102,1.2468832035662475e-12,0.22012087984350978
150,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-March/PigSquealsAndBreakdowns-March-12GodsofDeathScrew-Goromp3,0.12147173459478619, A, minor,0.1589695985147366,0.050338166720714506, 172.265411377,0.3942406067970937,0.11510664767070819,0.04947771220237347,0.8714045714844434,2.9579953895626216e-12,0.22012612974847678
151,music/Religious/Jeff_Scott_Band-All_These_Daysmp3,0.2044320898161628, C, major,0.1466697609654212,0.03881440642119687, 172.265563965,0.14027086664554558,0.2036085143923911,0.06637623453269953,0.9618686130479585,7.128848130608495e-13,0.22025506072776105
